$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
45814.2750889,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
46542.9618558,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
36392.6502965,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
38635.6653631,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
41594.9634143,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
43179.0722741,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
34277.2145802,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35687.9270698,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
35826.644166,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
37641.9481861,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
26751.8121139,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
27642.335493,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
99613.3888799,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
96642.9530828,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
146210.351417,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
137575.634194,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
49235.1194365,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
49362.6987867,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
41119.7472995,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
42576.6988212,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
45687.1177508,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
46831.9558061,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
36404.2100545,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
38577.866573,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
41606.5231723,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
43040.355178,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
34311.8938542,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
35942.2417461,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
35884.442956,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
37410.7530258,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
26532.1767117,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
27503.6183968,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
100422.571941,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
96469.5567126,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
146718.980769,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
136858.929197,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
49408.5158067,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
48958.1072563,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
41547.458346,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
42495.7805151,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
45756.4762989,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
46334.8862116,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
36381.0905385,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
38335.1116547,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
41779.9195425,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
43167.5125161,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
34566.2085305,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
36265.9149705,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
35815.084408,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
37526.3506059,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
26705.5730819,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
27873.5306533,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
99567.1498479,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
97694.8910619,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
147389.446734,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
136558.375488,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
49558.7926608,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
48877.1889502,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
41385.6217338,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
42553.5793052,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
46010.7909751,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
46623.8801619,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
35860.9014279,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
38913.0995554,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
41514.0451082,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
43155.9527581,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
34358.1328863,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
35757.2856179,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
36011.6002942,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
37676.6274601,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
26589.9755017,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
27723.2537991,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
99960.1816203,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
95914.688328,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
144707.582875,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
137402.237823,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
49304.4779846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
48368.5595976,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
41142.8668155,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
42599.8183372,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
93023.4827885,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
90145.5250554,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
74804.8821484,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
70539.7534538,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
86099.1877389,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
84804.9168536,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
66562.7746854,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70874.9864362,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
70123.6021654,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
69650.074099,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
62308.7837367,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58378.8880245,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
201488.692221,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
199130.923599,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
273598.040692,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
265610.669918,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
107645.73265,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104189.787017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
95958.3952874,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
96305.6100399,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
45814.2750889,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
46612.3204039,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
35756.8636058,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
38809.0617332,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
41537.1646242,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
43098.153968,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
34346.5731283,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
35560.7697317,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
36069.3990842,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
37549.470122,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
26266.3022774,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
27723.2537991,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
99335.9546876,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
96920.3872751,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
145597.684242,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
137390.678065,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
49720.629273,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
48865.6291922,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
40876.9923812,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
42137.4280167,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
45594.6396867,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
46751.0375001,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
35664.3855417,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
38473.8287509,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
41537.1646242,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
43317.7893703,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
34196.2962741,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
35803.52465,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
35988.4807782,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
37537.910364,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
26335.6608255,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
27827.2916212,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
99070.0802533,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
96226.8017943,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
145990.716015,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
139587.032088,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
49362.2767746,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
48692.232822,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
41316.2631857,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
42542.0195471,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
45698.6775088,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
46577.6411299,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
35884.0209439,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
38670.3446371,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
41560.2841403,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
43005.6759039,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
34358.1328863,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
35676.3673118,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
35826.644166,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
37480.1115739,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
26566.8559857,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
27827.2916212,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
100272.295087,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
96365.5188905,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
144985.017068,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
137240.401211,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
49547.2329028,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
48888.7487082,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
41096.6277835,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
42368.623177,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
46045.4702492,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
46646.9996779,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
35918.700218,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
39028.6971355,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
41571.8438983,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
43017.235662,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
34184.7365161,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
35514.5306996,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
35872.883198,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
37491.6713319,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
26347.2205835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
27572.9769449,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
99775.2254921,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
96411.7579225,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
145401.168356,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
138234.5404,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
49466.3145967,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
49027.4658044,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
40819.1935912,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
42472.6609991,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
46033.9104912,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
46982.2326603,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
35999.6185241,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
38566.306815,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
41421.5670441,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
42843.8392918,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
34589.3280465,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
35930.6819881,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
35653.2477958,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
37595.709154,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
26439.6986476,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
27908.2099273,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
99243.4766235,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
96793.2299369,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
145389.608598,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
138592.892899,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
49524.1133868,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
48796.2706441,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
40957.9106873,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
42472.6609991,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
45559.9604126,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
46646.9996779,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
36034.2977981,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
38647.2251211,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
41687.4414784,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
43155.9527581,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
34392.8121603,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
36115.6381163,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
35884.442956,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
37653.5079441,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
26566.8559857,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
27677.014767,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
100515.050005,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
96758.5506629,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
146406.867303,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
138627.572173,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
49362.2767746,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
48634.4340319,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
40934.7911713,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
42495.7805151,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
93474.313351,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
90099.2860234,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
74643.0455362,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
70562.8729699,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
86341.9426572,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
85579.4206404,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
