$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
79919.4450377,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
67334.237847,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
69255.9714495,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
74700.834988,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
75699.4107041,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
59252.0123559,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
62793.9822488,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
67560.4913359,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
70254.6631699,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
56501.3786535,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
58121.6729461,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
58724.5515658,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
61154.9640037,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
43501.8084161,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
45385.8621048,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
162363.154285,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
158312.621561,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
235443.288965,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
225948.008707,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
81257.023973,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
80032.4847789,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
67353.0778039,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
70631.2883007,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
74663.1550743,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
75850.130359,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
59308.5322265,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
62963.5418606,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
67786.5708183,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
70367.7029111,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
55860.8201201,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
58159.3528599,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
58385.4323422,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
61343.3635723,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
43596.0082004,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
45046.7428812,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
162344.314328,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
157502.503415,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
238288.122452,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
224214.732675,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
80239.6663023,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
80446.9638299,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
67013.9585803,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
69387.8511476,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
74455.9155488,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
76321.1292806,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
59327.3721834,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
62869.3420763,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
67805.4107751,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
70141.6234287,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
55917.3399907,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
58573.8319109,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
58479.6321266,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
60966.564435,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
43238.04902,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
44820.6633989,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
163663.111308,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
157219.904062,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
239117.080554,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
223046.655349,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
80522.2656553,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
79787.5653396,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
67711.0369843,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
69255.9714495,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
74568.95529,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
75511.0111354,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
59289.6922696,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
62473.7029821,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
68088.0101281,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
70348.8629542,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
56331.8190417,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
59101.3507031,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
58366.5923854,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
61154.9640037,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
43520.648373,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
45423.5420186,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
162268.9545,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
159216.93949,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
240209.798052,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
222556.816471,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
80767.1850945,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
79655.6856416,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
67447.2775882,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
69350.1712338,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
74983.434341,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
75982.0100571,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
58441.8942107,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
63415.7008254,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
67654.6911202,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
70330.0229973,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
55992.6998181,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
58272.392601,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
58686.8716521,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
61399.8834429,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
43332.2488043,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
45178.6225793,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
162909.513034,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
156315.586133,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
235838.928059,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
223932.133322,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
80352.7060435,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
78826.7275395,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
67051.638494,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
69425.5310613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
151605.42291,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
146914.331653,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
121913.592887,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
114961.706806,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
140320.288747,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
138210.271581,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
108480.703642,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115508.065555,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
114283.468359,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
113511.088129,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
101547.599515,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
95142.0721831,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
328380.738182,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
324537.444983,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
445904.331109,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
432885.978916,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
175437.852341,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
169804.76324,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
156390.597947,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
156955.854656,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
74663.1550743,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
75963.1701002,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
58272.3345989,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
63246.1412136,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
67692.371034,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
70235.823213,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
55973.8598613,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
57952.1133343,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
58781.0714364,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
61192.6439174,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
42804.7300121,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
45178.6225793,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
161892.155363,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
157954.66238,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
237289.604738,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
223913.293365,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
81030.9444906,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
79636.8456847,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
66618.3194861,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
68671.9327867,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
74305.1958939,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
76189.2495826,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
58121.614944,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
62699.7824645,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
67692.371034,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
70593.7823934,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
55728.940422,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
58347.7524285,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
58649.1917384,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
61173.8039605,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
42917.7697533,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
45348.1821911,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
161458.836355,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
156824.264968,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
237930.163271,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
227492.88517,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
80446.9058278,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
79354.2463317,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
67334.237847,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
69331.331277,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
74474.7555056,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
75906.6502296,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
58479.5741244,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
63020.0617312,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
67730.0509477,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70085.1035581,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
55992.6998181,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
58140.512903,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
58385.4323422,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
61079.6041762,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
43294.5688906,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
45348.1821911,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
163418.191869,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
157050.344451,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
236291.087024,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
223668.373926,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
80748.3451376,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
79674.5255984,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
66976.2786666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
69048.731924,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
75039.9542116,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
76019.6899708,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
58536.093995,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
63604.1003941,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
67748.8909045,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
70103.9435149,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
55710.1004651,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
57876.7535069,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
58460.7921697,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
61098.4441331,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
42936.6097101,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
44933.7031401,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
162608.073724,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
157125.704278,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
236969.325471,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
225288.610216,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
80616.4654396,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
79900.6050808,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
66524.1197018,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
69218.2915358,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
75021.1142548,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
76566.0487199,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
58667.9736931,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
62850.5021194,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
67503.9714653,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
69821.3441619,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
56369.4989554,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
58554.991954,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
58102.8329893,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
61268.0037449,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
43087.329365,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
45480.0618892,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
161741.435708,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
157747.422855,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
236950.485514,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
225872.648879,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
80710.6652239,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
79523.8059435,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
66750.1991842,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
69218.2915358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
74248.6760233,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
76019.6899708,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
58724.4935637,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
62982.3818175,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
67937.2904732,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
70330.0229973,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
56049.2196887,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
58856.4312639,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
58479.6321266,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
61362.2035292,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
43294.5688906,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
45103.2627518,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
163813.830963,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
157690.902984,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
238608.401718,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
225929.16875,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
80446.9058278,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
79260.0465474,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
66712.5192705,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
69255.9714495,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
152340.181228,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
146838.971825,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
121649.833491,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
114999.38672,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
140715.927842,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
139472.548691,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
108254.62416,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
