$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
58500.8983161,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
65647.0643938,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
77336.7805084,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
87333.6933932,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
109946.677254,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
115102.283182,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33147.4479883,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
35645.2977053,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
32011.5604791,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
33638.1955045,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
34117.9149865,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
34018.6626799,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
35898.9424889,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
35364.0828365,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
35595.671552,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
375253.606903,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
375126.784511,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
375744.354419,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1262188.76103,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1256404.55716,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1263104.08786,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1258417.17338,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3196869.8621,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3204352.38322,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
29033.0940835,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27268.6086322,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29518.3275826,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31900.3829418,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
32744.0275482,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32242.251998,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
31398.6073916,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
32567.579003,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
32402.158492,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
117191.64704,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
115333.4233,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
156517.616535,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
186872.280314,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
187412.653984,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211354.51595,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
584835.431795,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
649845.69264,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
456838.554357,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
114699.311341,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
118636.319504,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
123014.44903,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
128412.671707,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
131831.362269,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
137058.650418,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
142148.088142,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
144883.040591,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
147220.983814,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
42697.276895,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44897.369692,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50527.181085,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52065.5918378,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59140.0756939,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69782.1285719,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80319.4151261,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102976.511124,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106748.098776,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27263.5432135,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
28322.2344842,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
26419.8986071,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
25780.272631,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
27109.1507365,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
27682.6085082,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
29160.3650736,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29474.6640446,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28697.1876426,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
371079.047409,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
370268.486905,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
371454.000567,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1252351.30604,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1248789.25104,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1250465.51222,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1254496.25867,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3069098.61076,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3075924.96385,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
22294.5166682,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24593.8617719,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23105.0771723,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23287.0397345,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24075.5441705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24323.6749371,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25757.3193663,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26551.3378193,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24963.3009132,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
121741.159693,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
121515.084994,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
163333.390189,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
193235.904571,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
192739.643038,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
216499.542443,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
588425.505483,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
652680.345995,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
459425.076945,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
118537.515795,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
124001.906677,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
129284.334997,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
134599.847419,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
138217.042594,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
143107.975704,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
147960.310695,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
148236.011547,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
150496.758531,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
49176.6955096,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50141.6484908,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56400.0578257,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58622.2066909,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64781.3637192,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76239.4911184,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
85712.5723848,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109792.284778,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114992.002842,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35794.1761652,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
34305.3915657,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33831.1861007,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33070.2517498,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
31846.139968,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
34255.7654124,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
35606.699586,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35066.3259166,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
35661.8397564,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
375126.784511,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
376918.840047,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
374459.58845,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
