$<obj,$no_host_directories,$verbose,$no_clobber,$save_headers,$verbosity,$output_file,$quiet,$strict_comments,$no_http_keep_alive,$no_dns_cache,$base,$server_response,$no_verbose,$no_cookies,$convert_links,$no_directories
8410.88242313,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
30406.6268492,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
8672.0658843,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
8728.399572,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
8659.26277346,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
8669.50526213,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
8992.14365534,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
8416.00366746,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0
8418.56428963,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
8426.24615614,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0
8682.30837297,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
8710.47521682,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
8664.38401779,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0
8669.50526213,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
8994.70427751,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
8403.20055662,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
8421.1249118,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
8687.42961731,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
8723.27832767,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
8651.58090695,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
8666.94463996,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
8994.70427751,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
8416.00366746,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
8418.56428963,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
8405.76117879,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8400.63993445,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8551.71664239,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
8812.90010356,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
8418.56428963,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
8674.62650647,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8659.26277346,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
8677.18712864,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
9066.40169822,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
8679.7477508,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
8700.23272815,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
8666.94463996,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
9109.93227508,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
8723.27832767,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
8720.7177055,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
9053.59858738,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
8656.70215129,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
9058.71983172,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8669.50526213,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
8984.46178884,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
8650.45966261,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
8675.34619538,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0
9047.71594317,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0
30390.1418718,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
8636.5770184,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
30356.4939392,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1
30357.2136281,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
30383.9410941,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
8488.42077709,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
30369.6568945,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1
30360.1340947,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
8700.59257261,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
9071.88278702,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
9050.63640979,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
8698.75163936,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
30377.6986055,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1
8862.27161367,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
9119.77320834,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0
9079.56465352,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
8473.41688854,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1
9067.4812316,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
8402.07931229,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
8801.17652609,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
30397.8237384,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
30380.2592276,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
8373.55262398,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
9087.60636449,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0
8667.66432888,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
30393.0623385,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
9081.00403135,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0
8677.90681755,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
8644.61872936,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
8896.27939078,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
30368.9372056,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1
30362.3348725,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
9107.73149737,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0
8690.35008393,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
8690.35008393,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
30409.9071603,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1
9070.04185377,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0
8656.70215129,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
30379.5395387,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
30377.6986055,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
8455.13268891,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
8394.39744578,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1
8713.75552791,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0
8442.32957806,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1
8655.22106249,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0
30400.744205,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1
8675.34619538,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
8849.82834729,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
8493.18217697,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
8392.19666807,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
8677.54697309,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
9046.99625425,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
8680.10759526,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
30374.0584499,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1
9100.76931979,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
9068.20092051,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
8885.67705764,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1
8641.69826274,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
9057.59858738,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
30382.1001609,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1
8647.53919599,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
8901.40063511,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1
30357.933317,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
8664.74386225,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
9024.67034365,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0
30380.6190721,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
9113.57243063,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
30403.6646716,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1
30402.5851382,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1
8820.94181452,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
8767.52859344,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
9082.48512015,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0
8670.5847955,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
8394.75729024,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1
8500.86404348,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
30369.6568945,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
9064.20092051,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
9065.28045389,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0
30402.9449827,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
8959.93510053,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
8649.7399737,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
8814.33948139,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
8490.98139926,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1
8675.34619538,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
8635.45577406,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0
30363.0545614,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
8391.83682361,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1
8495.74279914,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1
8673.86510659,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
9067.4812316,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
30403.3048271,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
30380.2592276,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1
9054.3182763,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0
8898.12032403,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
8392.55651253,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1
