$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
196.245285815,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
200.785200399,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0
200.636136129,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
195.551184916,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0
210.358670758,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0
201.700424174,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
199.906005927,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
201.520452646,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
213.186469792,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
197.175875725,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
203.520452646,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
186.548536399,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
190.718263837,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
187.34030613,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
192.296681253,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
189.237515253,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
196.51780413,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
187.761888714,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
192.204134467,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
194.060192242,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
188.728507927,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
194.980538062,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
191.001026242,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
195.217027073,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
185.494492444,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
190.589687748,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
193.18099777,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
203.00120123,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
195.916250017,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
190.949630804,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
193.823703231,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
191.371213388,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
197.715790309,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
192.620595006,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
193.782551882,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
200.816107657,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
199.294207725,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
192.204134467,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
199.844366399,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
197.993430669,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
192.764537231,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
198.646380219,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
194.106465635,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
194.481774826,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
199.895761837,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
201.474179253,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
188.312047388,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
192.296681253,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
189.103817118,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
201.792970961,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
193.273544557,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
191.139846422,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
188.322291478,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
195.494667433,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
195.360969298,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
193.96252341,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
204.656799298,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
195.864854579,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
206.512857073,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
192.718263837,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
199.895761837,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
194.481774826,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
196.37898395,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
201.01144532,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
189.381457478,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
196.142494938,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
189.617946489,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
193.787673927,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
194.522926174,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
193.602580354,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
205.679935994,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
201.474179253,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
200.409891208,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
192.162983118,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
195.222149118,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
195.592336264,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
207.998727702,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
190.779903366,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
196.245285815,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
196.661746354,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
202.451042556,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
187.849313456,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
209.150440489,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
192.944508759,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
188.224622647,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
193.643731703,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
190.723385882,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
189.06266577,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
192.857084017,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
192.723385882,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
190.492018916,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
195.911127972,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
191.515155613,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
192.481774826,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
208.091274489,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
196.10134359,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
187.720737366,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
191.844191411,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
194.204134467,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
196.430379388,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
188.641083186,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
193.828825276,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
189.849313456,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
193.695127141,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
191.376335433,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
211.052771657,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
191.427730871,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
195.360969298,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
195.45863813,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
192.209256512,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
196.795444489,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
191.705371231,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
198.235041725,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
189.437974961,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
192.219500602,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
196.430379388,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
210.363792803,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
195.417486781,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
191.833947321,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
198.456164601,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
191.283788646,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
197.304451815,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
194.754293141,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
195.592336264,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
201.006323275,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
200.039704062,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
192.486896871,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
195.818581186,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
206.05012314,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
197.258178422,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
208.461461635,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
193.417486781,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
196.384105995,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
198.142494938,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
201.016567365,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
193.597458309,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
202.857259006,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
195.037055545,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
197.304451815,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
199.206782983,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
195.268422512,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
196.152739028,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
207.952454309,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
200.553833433,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
195.731156444,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
201.196538893,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
197.679761006,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
210.687706556,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
196.846839927,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
203.643906691,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
198.055070197,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
200.36873986,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
204.260826938,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
186.548536399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
190.671990444,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
187.20148595,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
192.435501433,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
188.821054714,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
187.761888714,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
193.592336264,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
205.823878219,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
193.31981795,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
188.404594175,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
194.841717882,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
190.584565703,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
196.420135298,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
185.957226377,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
190.867328107,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
192.995904197,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
195.916250017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
192.800566534,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
201.237690242,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
198.312222377,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
191.324939995,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
197.854610489,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
193.777429837,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
193.690005096,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
200.029459972,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
199.988308624,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
192.157861073,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
198.363617815,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
192.718263837,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
208.600281815,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
199.294207725,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
194.152739028,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
194.666868399,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
199.849488444,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
199.715790309,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
188.173227208,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
192.25040786,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
187.99325568,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
193.597458309,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
189.705371231,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
202.723560871,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
188.92384559,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
194.245285815,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
192.677112489,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
191.186119815,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
199.335359073,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
194.800566534,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
199.571848084,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
191.422608826,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
195.592336264,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
196.008796804,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
193.736278489,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
213.556656938,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
200.548711388,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
190.029284984,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
194.569199568,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
187.443097006,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
192.538292309,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
193.643731703,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
195.037055545,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
202.949805792,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
200.502437995,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
191.098695073,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
196.656624309,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
196.147616983,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
194.574321613,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
201.28908568,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
191.844191411,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
196.754293141,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
197.217027073,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
201.062840759,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
187.710493276,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
191.9727675,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
189.057543725,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
197.402120646,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
193.643731703,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
191.139846422,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
188.646205231,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
194.522926174,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
196.055070197,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
190.492018916,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
196.882869231,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
190.774781321,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
195.777429837,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
189.617946489,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
201.520452646,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
190.594809793,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
194.805688579,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
196.522926174,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
188.27089604,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
192.90335741,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
190.034407029,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
194.11158768,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
191.33006204,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
191.381457478,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
197.165631635,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
203.839244354,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
194.348076691,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
192.718263837,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
195.916250017,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
192.353198736,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
197.263300467,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
189.252881388,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
192.173227208,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
196.569199568,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
196.204134467,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
192.25040786,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
204.852136961,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
204.795619478,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
193.18099777,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
197.906005927,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
196.466408691,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
194.528048219,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
206.512857073,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
200.317344422,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
193.45863813,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
206.05012314,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
195.592336264,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
209.068137792,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
208.600281815,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
194.065314287,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
196.939386714,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
197.633487613,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
201.803215051,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
194.569199568,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
205.726209388,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
195.083328939,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
200.363617815,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
196.610350916,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
205.690180084,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
196.337832601,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
207.998727702,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
200.276193073,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
195.916250017,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
208.091274489,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
195.782551882,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
210.733979949,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
196.800566534,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
198.610350916,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
202.867503096,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
212.173577185,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
202.085977455,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
184.928967635,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
187.294032736,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
188.867328107,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
187.715615321,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
188.821054714,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
190.723385882,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
185.910952984,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
190.9136015,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
191.504911523,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
191.129602332,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
191.417486781,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
