$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
718.445621086,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
731.83055622,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
697.239760929,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
714.010505668,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
723.989733977,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
756.105619411,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
731.672252934,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
721.09873145,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
729.315851923,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
719.871225131,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
741.453383519,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
724.68263878,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
726.306340549,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
753.392817389,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
744.680889838,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
723.07883423,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
749.650606773,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
742.522586552,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
722.385929428,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
742.18608276,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
727.553744088,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
726.148037263,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
746.997496409,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
750.225002729,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
710.941302635,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
723.435235241,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
711.13940036,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
754.303717136,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
724.346134988,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
718.980222603,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
705.278680897,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
732.899759253,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
729.533846868,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
729.85045344,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
768.183459347,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
734.325363298,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
772.480168699,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
722.207728922,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
746.997496409,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
726.148037263,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
733.45425799,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
748.442997673,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
712.208603393,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
735.394566331,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
710.268295052,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
723.47502968,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
729.157548637,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
722.762227658,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
769.2725596,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
750.225002729,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
746.126391101,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
720.069322856,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
728.999245352,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
730.424849396,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
775.351274007,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
711.891996821,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
730.088345604,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
731.692150154,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
751.135902476,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
709.159297579,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
782.637597514,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
725.930042318,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
707.753590755,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
725.771739032,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
717.376418053,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
708.129888986,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
722.742330439,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
719.376418053,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
716.485415526,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
734.503563803,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
717.574515778,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
724.148037263,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
775.707675019,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
732.385054956,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
702.962074325,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
715.990608448,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
725.07883423,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
730.801147626,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
709.357395305,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
726.484541055,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
711.159297579,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
723.118628669,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
717.039914262,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
787.112507372,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
714.386803899,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
729.533846868,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
727.05893701,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
720.247523361,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
735.058062539,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
715.456006932,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
737.750967342,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
706.724182161,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
714.584901624,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
730.801147626,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
781.60818892,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
724.049425636,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
721.653230186,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
744.304591607,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
716.683513251,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
737.0182681,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
730.048551165,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
730.424849396,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
751.274308542,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
744.700787057,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
721.316726394,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
734.147162792,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
770.698163644,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
736.840067595,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
777.133279063,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
722.049425636,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
730.622947121,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
737.394566331,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
745.611686805,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
725.593538527,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
758.402328763,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
728.286443329,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
737.0182681,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
741.493177958,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
729.177445857,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
729.731944593,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
775.173073502,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
743.829681749,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
730.959450912,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
749.155799695,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
735.612561276,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
782.855592459,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
732.404952176,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
761.431737357,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
734.206854451,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
743.116879727,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
755.254411322,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
707.000994294,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
720.029528416,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
706.664490502,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
723.969836758,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
712.901508195,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
705.9715857,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
728.424849396,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
766.975850248,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
724.524335494,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
711.297703646,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
733.236263045,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
716.841816537,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
736.463769364,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
699.021765984,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
715.079708701,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
723.276931955,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
731.672252934,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
728.226751671,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
752.16531107,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
746.601300959,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
719.693024625,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
741.987985035,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
729.137651418,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
725.949939538,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
750.363408795,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
747.353897421,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
722.900633724,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
743.948190596,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
722.207728922,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
777.667880579,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
744.680889838,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
727.731944593,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
726.860839285,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
746.819295904,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
743.453383519,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
710.406701118,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
723.257034736,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
706.862588227,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
725.593538527,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
713.456006932,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
755.036416378,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
707.595287469,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
728.088345604,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
719.198217548,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
719.158423108,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
747.690401212,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
730.226751671,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
745.750092871,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
717.218114767,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
730.424849396,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
732.028653945,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
726.128140044,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
793.904023802,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
746.660992618,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
714.70341047,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
729.335749143,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
701.892871292,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
718.663616031,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
725.771739032,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
728.286443329,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
758.758729774,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
746.482792113,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
715.970711229,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
734.523461023,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
732.563255462,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
726.504438274,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
749.512200706,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
715.990608448,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
732.048551165,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
733.83055622,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
745.78988731,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
708.624696063,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
722.187831702,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
710.961199854,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
734.543358242,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
725.771739032,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
718.980222603,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
706.526084436,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
729.157548637,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
732.206854451,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
716.485415526,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
738.245774419,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
714.72330769,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
731.137651418,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
710.268295052,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
750.403203234,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
711.179194799,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
727.395440802,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
731.157548637,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
707.93179126,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
722.920530944,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
711.872099602,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
724.722433219,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
716.861713756,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
714.208603393,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
736.483666584,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
756.481917642,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
722.782124878,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
722.207728922,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
731.672252934,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
717.950814009,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
734.008756726,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
706.011380139,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
714.406701118,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
731.335749143,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
727.07883423,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
723.257034736,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
763.233639632,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
768.718060864,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
723.989733977,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
739.334874672,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
736.641969869,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
726.326237769,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
772.480168699,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
745.76999009,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
725.05893701,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
770.698163644,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
730.424849396,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
776.618574766,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
777.667880579,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
724.544232713,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
732.761353187,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
735.43436077,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
748.641095398,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
729.335749143,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
769.450760106,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
728.464643835,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
745.948190596,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
734.345260517,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
763.609937862,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
730.444746615,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
775.351274007,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
742.760478716,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
731.672252934,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
775.707675019,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
728.306340549,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
783.033792965,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
732.226751671,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
736.345260517,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
752.739707025,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
785.726697767,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
746.878987563,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
700.7639766,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
707.020891513,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
713.079708701,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
705.793385194,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
712.901508195,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
717.376418053,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
698.843565479,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
715.257909207,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
723.237137516,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
724.64284434,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
720.049425636,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
