$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
1017494.32408,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1013833.8495,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1017694.95911,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2587062.13189,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2590847.44605,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
22187.4377443,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23721.1810536,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25406.5152714,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24443.4671469,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23854.9377375,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25223.71447,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27323.694408,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25161.2946841,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26596.9497585,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
94916.5136527,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
93993.5925334,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
126652.516198,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
151308.331606,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
151727.435882,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
171171.199172,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
473340.923883,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
525635.328752,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
369456.566016,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
92776.4067095,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
94903.1379843,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
99473.1580193,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
103762.289018,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
107057.161999,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
111359.668666,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
115109.314373,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
117409.929337,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
118916.921309,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
34605.6248597,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36438.0914299,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
40829.7692195,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41284.541945,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
48734.789241,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
56965.28386,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
65075.3974635,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
83703.2449816,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
88326.7676901,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22625.484534,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
22759.2412179,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
21122.9511176,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
21212.1222402,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
21689.1877463,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
22407.0152835,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
23499.3615358,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
23597.4497707,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
23191.7211627,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
299849.587688,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
299501.82031,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
301276.32565,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1012656.79068,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1009000.77465,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1012817.2987,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1016504.52462,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2571853.99693,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2565545.14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
18397.6650324,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19133.3267941,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18651.8027319,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18544.7973847,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19418.6743865,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18081.107547,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21014.8374817,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
19320.5861516,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20502.1035265,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
98782.6359632,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
98247.6092274,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
131713.531552,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
156248.965944,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
156503.103644,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
173815.677103,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
477162.460633,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
529122.473791,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
370986.404913,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
94818.5337066,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
100650.770982,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
104757.10118,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
108257.067743,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
111699.073077,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
115689.480814,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
119769.059675,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
119742.308338,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
123389.407254,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
39885.109464,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41365.3500997,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
44695.8915301,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
47304.1468671,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
53082.4356137,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
62534.5746128,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
70617.9368795,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
88902.4755755,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
93071.2255586,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26803.7057737,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
28823.4317014,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
25885.2432106,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
27200.5172694,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
27588.4116529,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
27508.1576425,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
29028.5252834,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
28596.0453387,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
28783.3046962,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
303425.90385,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
303323.357059,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
303822.715346,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1020589.11618,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1015912.0908,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1021329.2365,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1017539.46379,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2584944.87187,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2590995.13255,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
23476.5146107,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22049.7766486,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
23868.8675503,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
25794.9637992,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
26477.1228873,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26071.3942794,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
25389.2351912,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
26334.4490911,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26200.6924072,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
94760.4641881,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
93257.9307717,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
126558.886519,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
151103.238024,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
151540.176525,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170899.227248,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
472890.609714,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
525456.986506,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
369394.14623,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
92745.1968166,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
95928.6058946,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
99468.6994631,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
103833.625916,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
106597.930718,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
110824.64193,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
114939.88924,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
117151.333081,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
119041.760881,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
34525.3708494,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36304.3347459,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40856.5205563,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42100.4577171,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47820.785234,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56425.7985681,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64946.0993357,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83266.3064807,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86315.9588747,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22045.8722369,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
22901.9150141,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21363.7131487,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
20846.5206374,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21921.0326652,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22384.7225029,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
23579.6155461,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
23833.7532457,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
23205.0968311,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
300050.222714,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
299394.814963,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300353.404531,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1012634.4979,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1009754.27064,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1011109.6717,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1014368.87624,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2481630.65505,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2487150.34754,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
18027.6048735,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19886.8227804,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18683.0126248,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18830.1449772,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19467.718504,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19668.3535299,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20827.5781241,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21469.6102071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20185.5460412,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98439.3271411,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
98256.5263397,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
132070.216042,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
156248.965944,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
155847.695892,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
175059.614264,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
475793.6839,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
527749.238502,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
371485.7632,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
95848.9060286,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100267.335155,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
104538.631929,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
108836.68004,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
111761.492862,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
115716.232151,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
119639.761547,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
119862.689354,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
121690.697368,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
39764.7284485,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40544.9757715,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45605.4369809,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47402.235102,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52382.4423011,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61647.3219426,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69307.1213768,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88777.6360038,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92982.0544359,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28943.8127169,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
27740.0025614,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
27356.5667341,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26741.2859879,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
25751.4865267,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
27699.8755562,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
28792.2218084,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28355.2833075,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28836.8073698,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
303323.357059,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
304772.387802,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
