$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
564.54414885,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
552.782445421,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
563.287542959,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
536.507530212,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
549.611143624,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
557.269927252,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
582.383042128,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
563.398577002,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
554.586107285,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
561.125049016,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
553.876557368,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
570.6727986,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
557.569185189,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
559.047859165,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
579.835986155,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
573.382348517,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
556.338309248,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
576.963942294,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
571.49338256,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
556.039051312,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
571.46765261,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
560.005207119,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
559.158893208,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
575.160280431,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
577.869830348,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
546.790559664,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
556.611837235,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
547.175121694,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
580.767604158,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
557.543455238,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
553.192737401,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
542.90970795,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
564.108126919,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
561.757409082,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
561.535340996,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
591.187397603,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
565.202238866,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
594.71753148,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
555.902287318,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
575.160280431,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
559.158893208,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
564.766216936,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
576.502190414,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
547.995705654,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
566.022822826,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
546.739099764,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
557.107433308,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
561.236083059,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
556.560377335,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
592.2557796,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
577.869830348,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
574.7242585,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
554.261119398,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
561.347117102,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
562.441229049,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
597.15355341,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
548.21777374,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
562.415499099,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
563.646375039,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
578.801448351,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
545.42291973,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
602.513079101,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
558.526533142,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
544.57660582,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
558.637567185,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
551.961861461,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
545.097931843,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
556.312579298,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
553.961861461,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
551.278041494,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
565.339002859,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
552.346423491,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
557.158893208,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
597.427081397,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
563.945632976,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
541.131776036,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
551.363345587,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
558.338309248,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
562.962555072,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
545.80748176,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
559.184623159,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
547.42291973,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
556.833905322,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
551.936131511,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
606.179976971,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
550.132469647,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
561.757409082,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
560.090511212,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
554.397883391,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
565.997092876,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
550.953053607,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
568.296350813,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
544.251617933,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
550.517031677,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
562.962555072,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
602.188091214,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
558.013321361,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
555.244197302,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
572.861022494,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
551.662603524,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
567.501496803,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
561.919903026,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
562.441229049,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
578.442616271,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
573.630146554,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
555.218467351,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
565.065474873,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
593.349891546,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
567.36473281,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
598.521193344,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
556.013321361,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
562.825791079,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
568.022822826,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
574.561764557,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
558.500803192,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
583.913176005,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
560.800061129,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
567.501496803,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
571.168394673,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
561.483881095,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
562.141971112,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
597.016789417,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
573.194124623,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
562.851521029,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
577.049246387,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
566.655182893,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
603.145439168,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
564.193431012,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
586.238163892,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
565.808868982,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
572.64706865,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
582.194818235,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
543.533953774,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
553.765523325,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
543.508223823,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
557.022129215,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
548.294963591,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
543.208965887,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
560.441229049,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
590.725645723,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
557.680219232,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
547.064087651,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
564.133856869,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
551.551569481,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
566.843406786,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
537.875170146,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
550.431727584,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
556.722871278,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
563.398577002,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
560.056667019,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
579.126436238,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
574.391156371,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
553.739793375,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
571.08309058,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
560.988285022,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
558.774331179,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
577.510998268,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
575.433808417,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
556.201545255,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
572.587494507,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
555.902287318,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
598.931485324,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
573.382348517,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
560.141971112,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
559.705949182,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
575.023516437,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
572.6727986,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
546.380267684,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
556.475073242,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
543.892785853,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
558.500803192,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
548.953053607,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
581.562458168,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
544.687639863,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
560.415499099,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
553.825097468,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
553.329501395,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
575.459538368,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
562.056667019,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
574.202932477,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
552.072895504,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
562.441229049,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
563.672104989,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
558.911095172,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
611.624806755,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
575.134550481,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
549.910401561,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
561.372847052,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
540.311192076,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
553.414805488,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
558.637567185,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
560.800061129,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
584.186703992,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
574.997786487,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
551.115547551,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
565.586800896,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
564.082396969,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
559.432421195,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
577.322774374,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
551.363345587,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
563.919903026,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
565.287542959,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
574.69852855,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
545.01262775,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
555.654489282,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
547.0383577,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
565.834598933,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
558.637567185,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
553.192737401,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
543.867055903,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
561.236083059,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
563.808868982,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
551.278041494,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
568.21104672,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
550.158199597,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
562.988285022,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
546.739099764,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
578.006594341,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
547.670717767,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
560.116241162,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
563.236083059,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
544.713369813,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
556.449343292,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
547.969975704,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
558.064781262,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
551.799367518,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
549.995705654,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
567.091204823,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
582.904368151,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
556.808175371,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
555.902287318,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
563.398577002,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
552.867749514,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
565.424306953,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
543.70456196,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
550.380267684,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
563.372847052,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
560.338309248,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
556.475073242,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
587.853601862,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
591.597689583,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
557.269927252,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
569.279428717,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
566.98017078,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
559.295657202,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
594.71753148,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
574.450730514,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
558.090511212,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
593.349891546,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
562.441229049,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
598.3586994,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
598.931485324,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
557.928017268,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
564.466958999,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
566.518418899,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
576.886752444,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
561.372847052,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
592.392543593,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
560.936825122,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
574.587494507,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
565.450036903,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
588.374927886,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
562.689027086,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
597.15355341,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
572.373540663,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
563.398577002,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
597.427081397,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
561.047859165,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
603.282203161,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
564.056667019,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
567.450036903,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
580.032324291,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
605.581461098,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
575.766910547,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
538.747214006,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
543.78175181,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
548.431727584,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
543.072201893,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
548.294963591,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
551.961861461,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
537.738406153,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
550.568491577,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
556.227275205,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
557.073589115,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
554.013321361,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
