$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
43144.4058081,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
40570.1422177,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
49791.9878098,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
50384.8227054,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
38486.9080344,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40962.7027443,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
40882.8599253,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40624.0380852,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
35991.8199413,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
33657.0848077,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
115609.084922,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
114285.692162,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
158710.232712,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
152862.413544,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
62086.4472894,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
61295.3399894,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
54999.7297834,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55266.5398349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
26439.2979015,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
27025.4792289,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
20982.7046163,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
22227.5892003,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
24024.0526274,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
24942.9123672,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
19924.7872649,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
20464.3936145,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
20850.3005729,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
21576.2068336,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
15180.7931038,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
16033.1171612,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
56999.1368658,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
56081.6117691,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
84158.3351337,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
78915.9906756,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
28387.4587551,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
28228.4404387,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
23782.5222057,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
24461.8534886,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
26386.0693555,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
26739.3757943,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
20929.4760703,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
22181.0142226,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
23864.3669894,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
24816.4945705,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
19958.0551061,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
20530.929297,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
20743.843481,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
21602.8211066,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
15367.0930148,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
16033.1171612,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
57345.1224147,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
55915.2725629,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
83153.6463282,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
79800.9152526,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
28700.1764627,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
28268.3618482,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
23789.1757739,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
24947.5639707,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
26372.762219,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
26792.6043402,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
20949.4367751,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
22240.8963368,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
23944.2098084,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
24856.41598,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
19731.8337857,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20544.2364335,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
20624.0792525,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
21669.3567891,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
15400.360856,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
15913.3529327,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
57338.4688465,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
55629.1691283,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
84158.3351337,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
79188.7869738,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
28340.8837773,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
28414.7403496,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
23669.4115455,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
24508.4284663,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
26299.5729683,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
26958.9435465,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
20956.0903433,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
22207.6284956,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
23950.8633766,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
24776.573161,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
19751.7944904,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20690.614935,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
20657.3470937,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
21536.2854241,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
15273.9430593,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
15833.5101138,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
57804.2186239,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
55529.3656045,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
84451.0921366,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
78776.2657424,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
28440.6873011,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
28181.865461,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
23915.5935706,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
24461.8534886,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
26339.4943778,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
26672.8401118,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
20942.7832068,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
22067.9035624,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
24050.6669004,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
24849.7624117,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
19898.1729919,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
20876.9148459,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
20617.4256843,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
21602.8211066,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
15373.746583,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
16046.4242977,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
57311.8545735,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
56234.6438388,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
84836.999095,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
78603.272968,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
28527.1836883,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
28135.2904832,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
23822.4436152,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
24495.1213298,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
26485.8728792,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
26839.179318,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
20643.3726357,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22400.5819748,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
23897.6348307,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
24843.1088435,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
19778.4087634,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
20584.157843,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
20730.5363445,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
21689.3174938,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
15307.2109006,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
15959.9279105,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
57538.0758939,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
55209.9943286,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
83293.3712614,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
79088.9834501,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
28380.8051868,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
27842.5334803,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
23682.718682,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
24521.7356028,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
53544.6003018,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
51888.5291296,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
43057.9094209,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
40603.4100589,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
49559.1129211,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
48814.5805988,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
38313.9152599,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40796.3635381,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40363.881602,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
40091.7526254,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
35865.4021445,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33603.8562617,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
115975.031175,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
114618.370574,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
157479.322586,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
152882.374248,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
61960.0294927,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
59971.279908,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
55232.6046721,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55432.8790411,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
26372.762219,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
26832.5257497,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
20583.4905214,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
22340.6998606,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
23910.9419672,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
24809.8410023,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
19771.7551951,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
20471.0471828,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20763.8041857,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
21616.1282431,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
15120.9109896,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
15959.9279105,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
57178.7832085,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
55788.8547662,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
83805.6960165,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
79082.3298818,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
28620.3336438,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
28128.636915,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
23529.6866122,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
24255.5928729,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
26246.3444223,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
26912.3685687,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
20530.2619754,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
22147.7463814,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
23910.9419672,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
24936.258799,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
19685.2588079,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
20610.772116,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
20717.229208,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
21609.4746748,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
15160.8323991,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
16019.8100247,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
57025.7511388,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
55389.6406713,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
84031.917337,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
80346.507849,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
28414.0730281,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
28028.8333912,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
23782.5222057,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
24488.4677616,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
26306.2265365,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
26812.565045,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
20656.6797722,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
22260.8570416,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
23924.2491037,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
24756.6124563,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
19778.4087634,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20537.5828653,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20624.0792525,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
21576.2068336,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
15293.9037641,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
16019.8100247,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
57717.7222366,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
55469.4834903,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
83453.0568994,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
78995.8334946,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
28520.53012,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
28141.9440515,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
23656.104409,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24388.6642379,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
26505.833584,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
26852.4864545,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
20676.6404769,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
22467.1176573,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
23930.9026719,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
24763.2660245,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
19678.6052397,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20444.4329098,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
20650.6935255,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
21582.8604018,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
15167.4859673,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
15873.4315232,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
57431.6188019,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
55496.0977633,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
83692.5853563,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
79568.0403639,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
28473.9551423,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
28221.7868704,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
23496.418771,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
24448.5463521,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
26499.1800157,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
27045.4399337,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
20723.2154546,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
22200.9749273,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
23844.4062847,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
24663.4625008,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
19911.4801284,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
20683.9613667,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
20524.2757288,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
21642.7425161,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
15220.7145133,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
16066.3850024,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
57125.5546625,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
55715.6655155,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
83685.931788,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
79774.3009796,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
28507.2229835,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
28088.7155055,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
23576.26159,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
24448.5463521,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
26226.3837176,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
26852.4864545,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
20743.1761594,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
22247.5499051,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
23997.4383544,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
24843.1088435,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
19798.3694681,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20790.4184587,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
20657.3470937,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
21676.0103573,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
15293.9037641,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
15933.3136375,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
57857.4471698,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
55695.7048107,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
84271.4457939,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
79794.2616844,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
28414.0730281,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
27995.56555,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
23562.9544535,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
24461.8534886,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
53804.0894635,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
51861.9148566,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
42964.7594654,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
40616.7171954,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
49698.8378543,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
