$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
75621.6852396,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
259768.927016,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
256793.998748,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
356619.030336,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
343477.655335,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
139505.337495,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
137726.461784,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
123582.635366,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124180.914111,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
59400.7273722,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
60716.6376519,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
47140.9361979,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
49936.9615165,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
53973.6388957,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
56037.0820234,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
44763.7817412,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
45975.0374221,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
46842.1755258,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
48472.0496016,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
34103.9633287,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
36017.8998868,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
128069.09479,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
126006.156596,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
189097.424033,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
177316.558816,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
63780.7649272,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
63422.2016273,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
53434.6578437,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
54959.8773208,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
59281.1221166,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
60073.7594026,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
47021.3309422,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
49832.3069178,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
53614.8231287,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
55753.0195411,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
44838.535026,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
46124.5439917,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
46602.9650145,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
48531.8522294,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
34522.5817236,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
36017.8998868,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
128846.528952,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
125632.390172,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
186839.874832,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
179304.996192,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
64483.4458043,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
63511.9055691,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
53449.6085007,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
56051.2752789,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
59251.2208026,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
60193.3646583,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
47066.1829131,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
49966.8628305,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
53794.2310122,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
55842.7234829,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
44330.2126894,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
46154.4453057,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
46333.8531892,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
48681.358799,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
34597.3350084,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
35748.7880615,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
128831.578295,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
124989.511923,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
189097.424033,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
177929.535751,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
63676.1103285,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
63840.8200222,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
53180.4966754,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
55064.5319195,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
59086.7635761,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
60567.1310823,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
47081.13357,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
49892.1095457,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
53809.1816692,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
55663.3155994,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
44375.0646603,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
46483.3597588,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
46408.606474,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
48382.3456598,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
34313.2725262,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
35569.380178,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
129878.124282,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
124765.252069,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
189755.25294,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
177002.59502,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
63900.3701829,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
63317.5470286,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
53733.6709829,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
54959.8773208,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
59176.4675178,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
59924.252833,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
47051.2322561,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
49578.1457495,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
54033.4415236,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
55827.7728259,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
44703.9791134,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
46901.9781537,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
46318.9025322,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
48531.8522294,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
34537.5323806,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
36047.8012007,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
128771.775667,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
126350.021706,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
190622.391043,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
176613.877939,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
64094.7287234,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
63212.8924299,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
53524.3617855,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
55034.6306056,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
59505.381971,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
60298.019257,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
46378.4526929,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
50325.6785975,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
53689.5764135,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
55812.822169,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
44434.8672881,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
46244.1492474,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
46573.0637005,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
48726.2107699,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
34388.025811,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
35853.4426602,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
129280.098003,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
124047.620535,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
187153.838628,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
177705.275897,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
63765.8142703,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
62555.0635236,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
53210.3979893,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
55094.4332334,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
120309.198893,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
116586.737777,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
96746.7110569,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
91230.1711058,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
111353.755374,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
109679.534262,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
86086.8926444,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91663.7401577,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
90691.9474553,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
90079.222987,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
80585.0508831,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75502.0799839,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
260591.213149,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
257541.531596,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
353853.158798,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
343522.507306,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
139221.275013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
134751.281049,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
124105.908359,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124554.680535,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
59251.2208026,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
60283.0686,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
46243.8967803,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
50191.1226849,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
53719.4777274,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
55738.0688842,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
44419.9166311,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
45989.9880791,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
46647.8169853,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
48561.7535434,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
33969.4074161,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
35853.4426602,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
128472.762528,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
125348.32769,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
188305.039214,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
177690.32524,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
64304.0379208,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
63197.9417729,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
52866.5328792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
54496.406955,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
58967.1583204,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
60462.4764835,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
46124.2915246,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
49757.553633,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
53719.4777274,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
56022.1313664,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
44225.5580907,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
46303.9518753,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
46543.1623866,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
48546.8028864,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
34059.1113578,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
35987.9985728,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
128128.897417,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
124451.288272,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
188813.361551,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
180530.950062,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
63840.5675551,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
62973.6819185,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
53434.6578437,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
55019.6799486,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
59101.714233,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
60238.2166291,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
46408.3540068,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
50011.7148013,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
53749.3790413,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
55618.4636285,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
44434.8672881,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
46139.4946487,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
46333.8531892,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
48472.0496016,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
34358.124497,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
35987.9985728,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
129683.765741,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
124630.696156,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
187512.654396,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
177495.966699,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
64079.7780664,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
63227.8430868,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
53150.5953615,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
54795.4200942,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
59550.2339418,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
60327.9205709,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
46453.2059777,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
50475.1851671,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
53764.3296983,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
55633.4142855,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
44210.6074337,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
45930.1854513,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
46393.655817,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
48487.0002586,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
34074.0620148,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
35659.0841197,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
129040.887492,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
124690.498784,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
188050.878046,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
178781.723198,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
63975.1234677,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
63407.2509704,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
52791.7795944,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
54929.9760069,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
59535.2832849,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
60761.4896227,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
46557.8605764,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
49877.1588887,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
53569.9711578,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
55409.1544311,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
44733.8804273,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
46468.4091018,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
46109.5933348,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
48621.5561712,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
34193.6672705,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
36092.6531716,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
128353.157272,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
125183.870463,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
188035.927389,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
179245.193564,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
64049.8767525,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
63108.2378312,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
52971.187478,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
54929.9760069,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
58922.3063495,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
60327.9205709,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
46602.7125473,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
49981.8134874,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
53913.8362679,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
55812.822169,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
44479.719259,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
46707.6196132,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
46408.606474,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
48696.309456,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
34358.124497,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
35793.6400324,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
129997.729537,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
125139.018493,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
189351.585202,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
179290.045535,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
63840.5675551,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
62898.9286337,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
52941.286164,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
54959.8773208,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
120892.274515,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
116526.935149,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
96537.4018595,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
91260.0724197,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
111667.71917,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
110681.228278,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
85907.4847609,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
