$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
19604.533183,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
70122.9080124,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
68374.193645,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
101683.077586,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
97582.9684166,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
35094.8890394,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
34566.6218011,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
29089.6959801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
30506.0078341,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
32248.3654402,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
32761.5464187,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
25616.6761879,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
27195.7143258,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
29278.6107594,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
30393.8789883,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
24127.7306904,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
25120.9542064,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
25218.5899767,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
26496.5844894,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
18830.9901503,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
19458.0795275,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
70114.7716982,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
68024.3321347,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
102911.661029,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
96834.4275108,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
34655.528073,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
34745.6207134,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
28943.2423246,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29969.0110973,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
32158.865984,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
32964.9542735,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
25624.8125021,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
27155.0327548,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
29286.7470736,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
30296.2432179,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
24152.139633,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
25299.9531186,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
25259.2715477,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
26333.8582055,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
18676.4001806,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
19360.4437571,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
70684.3136918,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
67902.2874218,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
103269.658854,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
96329.9760307,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
34777.5727859,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
34460.8497166,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
29244.2859498,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
29912.056898,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
32207.6838692,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
32615.0927632,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
25608.5398737,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
26984.1701568,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
29408.7917865,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
30385.7426741,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
24331.1385453,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
25527.7699161,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
25210.4536625,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
26415.2213475,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
18798.4448935,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
19620.8058113,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
70082.2264415,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
68764.7367264,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
103741.565077,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
96118.4318617,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
34883.3448704,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
34403.8955172,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
29130.3775511,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
29952.7384689,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
32386.6827815,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
32818.500618,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
25242.405735,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
27390.9858665,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
29221.6565601,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
30377.6063599,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
24184.6848898,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
25169.7720915,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
25348.7710038,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
26520.993432,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
18717.0817515,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
19515.0337268,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
70358.8611241,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
67511.7443405,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
101853.940184,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
96712.3827979,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
34704.3459581,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
34045.8976927,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
28959.514953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
29985.2837257,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
65475.8862392,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
63450.5371892,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
52652.4618854,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
49650.7551322,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
60602.2340371,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
59691.5600317,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
46851.2698652,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49886.7082438,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
49357.8478212,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
49024.8521235,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
43857.1062419,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41091.3526003,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
141818.92232,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
140159.707409,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
192572.657077,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
186951.057153,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
75767.1373258,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
73334.9725661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
67540.7304915,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67785.4131016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
32248.3654402,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
32810.3643038,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
25169.1789072,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
27317.7590387,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
29237.9291885,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
30336.9247889,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
24176.5485756,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
25031.4547502,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
25389.4525748,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
26431.4939759,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
18489.2649541,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
19515.0337268,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
69919.5001576,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
68219.6036754,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
102480.436377,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
96704.2464837,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
34997.2532691,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
34395.759203,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
28772.3797265,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
29659.8311579,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
32093.7754705,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
32908.0000742,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
25104.0883937,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
27081.8059271,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
29237.9291885,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
30491.5147586,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
24070.7764911,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
25202.3173483,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
25332.4983754,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
26423.3576617,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
18538.0828393,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
19588.2605546,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
69732.3649311,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
67731.4248237,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
102757.07106,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
98250.1461805,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
34745.0275291,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
34273.7144901,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
29081.5596659,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
29944.6021547,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
32167.0022982,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
32785.9553612,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
25258.6783634,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
27220.1232684,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
29254.2018168,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30271.8342754,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
24184.6848898,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25112.8178922,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
25218.5899767,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
26382.6760907,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
18700.8091232,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
19588.2605546,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
70578.5416073,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
67829.0605941,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
102049.211725,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
96598.4743991,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
34875.2085562,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
34412.0318314,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
28926.9696962,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29822.5574418,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
32411.091724,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
32834.7732464,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
25283.087306,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
27472.3490084,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
29262.338131,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
30279.9705896,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
24062.6401769,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
24998.9094935,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
25251.1352335,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
26390.8124049,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
18546.2191535,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
19409.2616423,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
70228.6800969,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
67861.6058508,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
102342.119036,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
97298.1974198,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
34818.2543568,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
34509.6676018,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
28731.6981556,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
29895.7842696,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
32402.9554098,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
33070.726358,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
25340.0415053,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
27146.8964406,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
29156.5660465,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
30157.9258766,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
24347.4111737,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
25291.8168044,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
25096.5452638,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
26464.0392326,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
18611.309667,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
19645.2147539,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
69854.409644,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
68130.1042192,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
102333.982721,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
97550.4231598,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
34858.9359278,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
34346.9413179,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
28829.3339259,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
29895.7842696,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
32069.3665279,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
32834.7732464,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
25364.4504479,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
27203.85064,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
29343.701273,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
30377.6063599,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
24209.0938324,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
25421.9978315,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
25259.2715477,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
26504.7208036,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
18700.8091232,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
19482.4884701,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
70749.4042054,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
68105.6952767,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
103049.978371,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
97574.8321024,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
34745.0275291,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
34233.0329192,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
28813.0612975,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
29912.056898,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
65793.2024927,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
63417.9919324,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
52538.5534867,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
49667.0277606,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
60773.0966351,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
60236.6930826,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
