$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
556.251863526,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
558.90441918,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
528.727937632,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
538.255124803,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
529.133017597,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
561.672246069,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
539.189022577,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
534.950013496,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
525.043146185,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
545.534836285,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
543.295827205,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
543.014485084,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
571.711317833,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
546.592471903,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
575.1571002,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
537.60256915,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
556.251863526,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
540.783942612,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
546.204325155,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
557.582374657,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
529.92624431,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
547.385698617,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
528.744870848,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
538.800875828,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
542.758542788,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
538.272058019,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
572.777420059,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
558.90441918,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
555.863716778,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
536.016115722,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
542.899213848,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
543.956849466,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
577.545246948,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
530.207586431,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
543.965316074,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
545.155156145,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
559.838316954,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
527.405893109,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
582.692753979,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
540.105987134,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
526.621133004,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
540.246658195,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
533.760173426,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
527.158417421,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
537.999182506,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
535.760173426,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
533.099151165,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
546.724676356,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
534.165253391,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
538.783942612,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
577.809655853,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
545.411098441,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
523.324488305,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
533.248288833,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
539.990715898,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
544.494133883,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
527.810973074,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
540.775476004,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
529.405893109,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
538.536466923,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
533.768640034,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
586.270740798,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
532.058448763,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
543.295827205,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
541.717840386,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
536.148320175,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
547.394165225,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
532.851675476,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
549.650107521,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
526.373657315,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
532.463528727,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
544.494133883,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
582.44527829,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
539.74324021,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
536.93308028,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
553.99592123,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
533.504231129,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
548.8484142,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
543.419565049,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
543.956849466,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
559.424770381,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
554.80608116,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
536.941546888,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
546.460267451,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
573.835055677,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
548.716209748,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
578.867291471,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
537.74324021,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
544.361929431,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
549.385698617,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
555.739978933,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
540.114453742,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
564.712948471,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
542.370396039,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
548.8484142,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
552.426401019,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
543.0314183,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
543.70090717,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
577.413042496,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
554.417934411,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
544.353462823,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
558.111192466,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
548.063654094,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
583.370709456,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
545.683973954,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
566.96042416,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
547.278893989,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
553.889116602,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
563.151894868,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
525.54656417,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
535.470364697,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
525.555030778,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
538.65173816,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
530.182186607,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
525.299088481,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
541.956849466,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
571.331637692,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
539.321227029,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
528.992346536,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
545.526369677,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
533.363560069,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
548.17892533,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
520.143114843,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
532.314391059,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
538.395795863,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
544.882280632,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
541.551769501,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
560.085792642,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
555.441703597,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
535.478831305,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
552.277263351,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
542.485667275,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
540.378862647,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
558.490872607,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
556.516272431,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
537.858511446,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
553.731512325,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
537.60256915,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
579.263904828,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
554.533205647,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
541.70090717,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
541.312760421,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
556.119659074,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
553.880649994,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
528.331324275,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
538.122920351,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
525.960110743,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
540.114453742,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
530.851675476,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
562.473939391,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
526.761804064,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
541.965316074,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
535.627968974,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
535.082217949,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
556.507805823,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
543.551769501,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
555.326432361,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
533.900844486,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
543.956849466,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
545.146689536,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
540.511067099,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
591.567385496,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
556.260330134,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
531.777106642,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
542.89074724,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
522.531261592,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
535.231355617,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
540.246658195,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
542.370396039,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
564.977357376,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
556.128125682,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
532.97541332,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
546.997551868,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
545.543302893,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
541.048351516,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
558.375601371,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
533.248288833,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
545.419565049,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
546.741609572,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
555.872183386,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
527.009279753,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
537.329693637,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
529.000813145,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
547.270427381,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
540.246658195,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
534.950013496,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
525.968577351,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
542.758542788,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
545.278893989,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
533.099151165,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
549.500969853,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
532.049982155,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
544.485667275,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
528.744870848,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
559.036623632,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
529.678768622,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
541.709373778,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
544.758542788,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
526.753337456,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
538.131386959,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
529.934710918,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
539.726306994,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
533.636435582,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
531.92624431,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
548.451800843,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
563.804450521,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
538.544933531,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
537.60256915,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
544.882280632,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
534.702537808,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
546.873814024,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
525.844839506,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
532.331324275,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
544.89074724,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
541.990715898,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
538.122920351,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
568.555344195,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
572.10793119,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
538.924613672,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
550.567072079,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
548.311129783,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
540.916147064,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
575.1571002,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
555.599307873,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
539.717840386,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
573.835055677,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
543.956849466,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
578.743553627,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
579.263904828,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
539.594102541,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
545.948382858,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
547.931449642,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
557.987454622,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
542.89074724,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
572.909624511,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
542.502600491,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
555.731512325,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
546.865347416,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
569.092628612,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
544.229724979,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
577.545246948,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
553.624707697,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
544.882280632,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
577.809655853,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
542.643271552,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
583.502913908,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
545.551769501,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
548.865347416,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
561.028157024,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
585.758856205,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
556.938285612,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
520.919408341,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
525.819439682,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
530.314391059,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
525.166884029,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
530.182186607,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
533.760173426,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
520.010910391,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
532.446595511,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
537.850044838,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
538.634804943,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
535.74324021,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
