$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1229.00541287,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1297.5961466,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1196.13673719,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1231.00541287,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1160.81320845,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1181.89982564,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1160.49364966,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1186.56526673,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1172.51629644,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1202.64056052,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1157.82820857,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1185.97879615,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1192.40364897,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1169.29070828,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1203.57291339,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1178.35467868,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1199.73453115,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1143.45967949,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1170.41100242,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1186.83217851,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1238.38894206,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1198.82850178,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1183.36600207,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1196.24203121,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1180.70056098,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1215.56923667,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1188.61791374,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1190.64423724,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1235.21600092,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1220.23467776,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1185.97879615,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1229.05805988,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1217.32864839,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1184.19306092,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1216.12938373,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1192.69688425,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1189.73820788,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1224.04673649,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1228.71217758,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1166.65159069,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1186.56526673,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1166.3320319,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1236.06938327,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1187.41864908,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1179.23438454,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1156.04247334,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1201.49394287,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1195.30967833,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1197.12173707,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1259.55452976,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1203.83982517,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1265.97938258,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1183.89982564,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1224.04673649,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1189.73820788,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1201.76085466,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1225.77982471,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1168.09144363,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1205.5992369,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1164.25306139,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1185.33967857,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1195.33600184,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1184.16673742,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1260.70114741,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1228.71217758,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1221.96776597,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1180.38100219,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1194.42997247,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1196.77585477,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1270.05835309,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1166.27938489,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1195.57659012,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1198.2157077,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1229.56555994,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1163.71923782,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1282.69379395,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1190.67056075,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1160.76056144,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1189.76453138,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1176.59526696,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1160.73423794,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1184.7795315,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1178.59526696,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1175.12909052,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1204.13306046,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1176.27570817,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1187.73820788,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1270.64482367,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1200.00144293,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1152.23041461,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1173.0237965,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1187.97879615,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1196.74953127,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1163.39967903,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1190.93747253,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1165.71923782,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1184.75320799,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1175.3960023,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1289.41188206,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1170.38467891,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1195.30967833,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1190.59159023,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1180.67423747,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1204.39997224,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1172.14409064,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1208.18570747,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1157.77556156,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1170.06512012,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1196.74953127,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1279.70879407,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1184.99379627,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1183.63291385,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1220.26100126,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1174.80953173,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1207.6255604,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1196.80217828,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1196.77585477,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1231.08438339,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1219.62188368,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1182.4336492,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1203.54658989,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1263.0470297,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1207.33232511,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1272.99070597,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1182.99379627,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1196.45629598,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1207.5992369,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1220.47526603,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1189.47129609,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1242.81379488,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1193.25703132,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1207.6255604,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1214.3436485,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1194.72320776,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1194.99011954,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1269.76511781,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1217.54291316,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1197.65556063,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1226.95276586,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1204.66688402,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1281.76144108,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1199.38864885,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1247.79879476,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1201.70820764,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1216.36997201,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1235.69717747,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1160.81320845,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1181.60659035,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1159.6139438,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1187.44497259,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1169.87717886,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1157.82820857,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1194.77585477,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1256.27629459,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1187.71188437,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1167.23806127,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1202.69320753,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1175.7155611,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1207.35864862,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1146.39203236,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1172.17041414,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1185.65923736,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1198.82850178,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1195.09541356,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1232.55055982,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1224.68585408,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1180.40732569,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1216.44894253,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1195.94879592,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1190.05776667,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1230.23100103,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1224.63320707,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1185.68556086,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1219.67453069,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1183.89982564,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1273.87041183,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1220.23467776,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1192.99011954,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1190.91114903,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1223.7535012,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1217.56923667,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1165.77188483,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1186.27203144,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1159.29438501,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1189.47129609,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1170.14409064,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1236.62953034,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1159.85453208,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1193.57659012,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1178.30203167,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1179.52761983,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1225.83247172,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1197.09541356,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1221.99408948,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1175.68923759,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1196.77585477,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1199.41497236,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1190.35100196,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1299.94202889,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1222.84747184,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1172.19673765,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1195.62923713,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1150.47100288,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1177.42232581,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1189.76453138,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1193.25703132,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1243.40026545,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1222.55423655,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1173.63659058,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1203.52026638,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1200.29467822,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1190.32467845,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1227.53923643,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1173.0237965,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1198.80217828,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1201.73453115,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1220.76850132,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1162.83953196,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1184.51261972,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1166.03879661,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1202.9074723,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1189.76453138,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1179.23438454,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1158.09512035,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1195.33600184,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1199.70820764,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1175.12909052,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1210.29100149,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1171.58394357,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1197.94879592,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1164.25306139,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1229.00541287,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1165.10644374,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1191.79085489,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1197.33600184,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1161.05379673,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1185.07276678,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1166.89217897,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1187.39232558,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1175.10276702,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1170.09144363,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1206.74585454,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1238.36261856,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1183.55394334,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1183.89982564,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1198.82850178,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1176.24938466,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1202.02776644,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1156.60262041,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1169.77188483,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1197.62923713,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1189.97879615,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1186.27203144,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1250.11835356,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1260.43423562,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1186.83217851,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1211.43761914,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1207.65188391,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1190.03144316,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1265.97938258,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1221.3812954,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1188.59159023,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1263.0470297,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1196.77585477,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1271.49820603,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1273.87041183,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1187.09909029,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1199.97511943,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1204.37364874,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1225.46026592,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1195.62923713,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1260.99438269,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1193.55026661,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1221.67453069,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1203.22703109,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1250.09203005,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1196.16306069,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1270.05835309,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1215.78350144,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1198.82850178,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1270.64482367,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1192.64423724,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1282.05467637,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1199.09541356,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1205.22703109,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1232.20467753,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1285.8404116,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1221.91511896,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1150.5499734,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1160.20041437,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1170.17041414,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
