$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
87863.6875309,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93514.8501882,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
93332.5623756,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
92740.3674522,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
82167.1933879,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
76835.5153376,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
263938.764295,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
260916.065204,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
362343.561316,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
348991.219512,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
141744.68633,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
139937.239323,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
125566.402497,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
126174.269006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
60354.1398855,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
61691.1576451,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
47897.5655587,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
50738.4577722,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
54839.9335551,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
56936.4838671,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
45482.2520421,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
46712.9352445,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
47593.9930052,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
49250.0144369,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
34651.317845,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
36595.9616465,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
130124.800149,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
128028.730771,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
192132.797259,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
180162.8047,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
64804.5197076,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
64440.1845499,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
54292.348715,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
55842.0355894,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
60232.6146771,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
61037.9596501,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
47776.0403504,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
50632.1232148,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
54475.3579299,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
56647.8614972,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
45558.2052974,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
46864.8417549,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
47350.9425885,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
49310.7770411,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
35076.6560743,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
36595.9616465,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
130914.714003,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
127648.964495,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
189839.00895,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
182183.16129,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
65518.4803069,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
64531.3284562,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
54307.5393661,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
56950.9531159,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
60202.233375,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
61159.4848585,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
47821.6123035,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
50768.8390742,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
54657.6457425,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
56739.0054035,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
45041.7231617,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
46895.223057,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
47077.5108696,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
49462.6835516,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
35152.6093295,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
36322.5299277,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
130899.523352,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
126995.7665,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
192132.797259,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
180785.621393,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
64698.1851503,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
64865.5227793,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
54034.1076472,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
55948.3701467,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
60035.1362135,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
61539.2511347,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
47836.8029546,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
50692.885819,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
54672.8363936,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
56556.7175909,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
45087.2951149,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
47229.4173801,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
47153.4641248,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
49158.8705306,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
34863.9869596,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
36140.2421151,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
131962.868925,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
126767.906734,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
192801.185905,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
179843.801028,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
64926.044916,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
64333.8499926,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
54596.161736,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
55842.0355894,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
60126.2801198,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
60886.0531396,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
47806.4216525,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
50373.882147,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
54900.6961593,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
56723.8147525,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
45421.4894379,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
47654.7556094,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
47062.3202186,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
49310.7770411,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
35091.8467254,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
36626.3429486,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
130838.760748,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
128378.115745,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
193682.243666,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
179448.844101,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
65123.5233796,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
64227.5154352,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
54383.4926213,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
55917.9888446,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
60460.4744428,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
61265.8194158,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
47122.8423553,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
51133.4146994,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
54551.3111852,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
56708.6241014,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
45148.0577191,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
46986.3669633,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
47320.5612864,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
49508.2555047,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
34939.9402149,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
36428.864485,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
131355.242883,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
126038.755484,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
190158.012622,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
180557.761628,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
64789.3290566,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
63559.1267891,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
54064.4889493,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
55978.7514488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
122240.37132,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
118458.139676,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
98299.6648008,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
92694.5550316,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
113141.171342,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
111440.058892,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
87468.7306037,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93135.083912,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
92147.6915939,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
91525.1153683,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
81878.571018,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
76713.9901292,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
264774.250102,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
261675.597756,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
359533.290872,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
349036.791465,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
141456.06396,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
136914.299765,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
126098.075284,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126554.035282,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
60202.233375,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
61250.6287648,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
46986.1264959,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
50996.69884,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
54581.6924873,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
56632.6708462,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
45132.867068,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
46728.1258955,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
47396.5145416,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
49341.1583432,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
34514.6019855,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
36428.864485,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
130534.947727,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
127360.342125,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
191327.692753,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
180542.570977,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
65336.1924943,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
64212.3247842,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
53715.1039752,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
55371.1254069,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
59913.6110051,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
61432.9165773,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
46864.6012875,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
50556.1699596,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
54581.6924873,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
56921.2932161,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
44935.3886044,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
47047.1295675,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
47290.1799843,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
49325.9676921,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
34605.7458918,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
36565.5803445,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
130185.562753,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
126448.903062,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
191844.174889,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
183428.794676,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
64865.2823118,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
63984.4650185,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
54292.348715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
55902.7981935,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
60050.3268645,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
61205.0568116,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
47153.2236574,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
50814.4110274,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
54612.0737894,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
56511.1456378,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
45148.0577191,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
46880.032406,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
47077.5108696,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
49250.0144369,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
34909.5589128,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
36565.5803445,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
131765.390462,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
126631.190875,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
190522.588248,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
180345.092513,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
65108.3327286,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
64242.7060863,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
54003.7263451,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
55674.9384278,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
60506.046396,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
61296.2007179,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
47198.7956105,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
51285.3212099,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
54627.2644404,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
56526.3362889,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
44920.1979534,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
46667.3632913,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
47138.2734738,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
49265.205088,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
34620.9365429,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
36231.3860214,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
131112.192467,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
126691.953479,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
191069.451685,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
181651.488503,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
65001.9981712,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
64424.9938989,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
53639.15072,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
55811.6542873,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
60490.8557449,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
61736.7295983,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
47305.1301679,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
50677.695168,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
54429.7859768,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
56298.4765231,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
45451.87074,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
47214.226729,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
46849.6511039,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
49401.9209474,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
34742.4617513,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
36671.9149018,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
130413.422518,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
127193.244964,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
191054.261034,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
182122.398686,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
65077.9514265,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
64121.1808779,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
53821.4385325,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
55811.6542873,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
59868.0390519,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
61296.2007179,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
47350.702121,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
50784.0297253,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
54779.1709509,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
56708.6241014,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
45193.6296722,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
47457.2771458,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
47153.4641248,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
49477.8742026,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
34909.5589128,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
36368.1018808,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
132084.394134,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
127147.673011,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
192391.038326,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
182167.970639,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
64865.2823118,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
63908.5117632,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
53791.0572304,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
55842.0355894,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
122832.806711,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
118397.377072,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
98086.9956861,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
92724.9363337,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
113460.175014,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
112457.832512,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
87286.4427911,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
