$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
34910.8157442,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
36125.7307125,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
25417.4352283,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
26844.0471621,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
95445.0059469,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
93907.860363,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
140925.984802,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
132146.574607,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
47533.7542531,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
47266.7904625,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
39823.085026,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
40960.0063754,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
44180.9144464,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
44771.8804635,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
35044.0761882,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
37139.2048553,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
39958.1170809,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
41551.858198,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
33417.3521371,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
34376.0023576,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
34732.5446154,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
36170.2984947,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
25729.4097038,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
26844.0471621,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
96024.3871158,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
93629.3117241,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
139243.551023,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
133628.453365,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
48057.4256942,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
47333.6421358,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
39834.2269716,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
41773.3684009,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
44158.6305553,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
44861.016028,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
35077.5020249,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
37239.4823653,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
40091.8204275,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
41618.7098713,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
33038.5259882,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
34398.2862487,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
34531.9895954,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
36281.7179503,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
25785.1194316,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
26643.4921421,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
96013.2451703,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
93150.2080652,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
140925.984802,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
132603.394374,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
47455.7606342,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
47578.7649381,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
39633.6719516,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
41037.9999943,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
44036.0691541,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
45139.5646669,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
35088.6439704,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
37183.7726376,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
40102.9623731,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
41485.0065247,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
33071.9518249,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
34643.4090509,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
34587.6993231,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
36058.8790392,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
25573.4224661,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
26509.7887954,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
96793.1813591,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
92983.0788819,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
141416.230406,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
131912.59375,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
47622.8898176,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
47188.7968436,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
40045.9239371,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
40960.0063754,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
44102.9208275,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
44660.461008,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
35066.3600793,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
36949.7917809,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
40270.0915564,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
41607.5679258,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
33317.0746271,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
34955.3835265,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
34520.8476498,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
36170.2984947,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
25740.5516494,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
26866.3310532,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
95968.677388,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
94164.1251108,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
142062.463248,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
131622.903165,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
47767.7351098,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
47110.8032247,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
39889.9366994,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
41015.7161032,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
44348.0436297,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
44939.0096469,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
34564.9725293,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
37506.8890587,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
40013.8268086,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
41596.4259802,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
33116.5196071,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
34465.137922,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
34710.2607242,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
36315.1437869,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
25629.1321938,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
26721.485761,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
96347.5035369,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
92448.2654952,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
139477.531879,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
132436.265191,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
47522.6123076,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
46620.5576203,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
39655.9558427,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
41060.2838854,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
89661.4503982,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
86887.5488576,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
72101.3013001,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
67990.3662929,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
82987.4250105,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81739.970011,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
64157.0941191,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68313.482714,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
67589.2562529,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
67132.8793878,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
60056.8581547,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56269.0395686,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
194206.325545,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
191933.811554,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
263709.339017,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
256010.697541,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
103755.12572,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
100424.126902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
92490.1758611,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92824.8771305,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
44158.6305553,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
44927.8677013,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
34464.6950193,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
37406.6115487,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
40036.1106997,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
41540.7162524,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
33105.3776615,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
34275.7248476,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
34765.970452,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
36192.5823858,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
25317.1577183,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
26721.485761,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
95745.8384769,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
93417.6147586,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
140335.461687,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
132425.123245,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
47923.7223475,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
47099.6612792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
39399.6910949,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
40614.6060632,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
43946.9335897,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
45061.571048,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
34375.5594549,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
37083.4951276,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
40036.1106997,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
41752.413218,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
32960.5323693,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
34509.7057042,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
34687.9768331,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
36181.4404403,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
25384.0093916,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
26821.763271,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
95489.5737292,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
92749.0980252,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
140714.287836,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
134542.092901,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
47578.3220353,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
46932.5320958,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
39823.085026,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
41004.5741576,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
44047.2110997,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
44894.4418646,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
34587.2564204,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
37272.908202,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
40058.3945909,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41451.580688,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
33116.5196071,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
34387.1443031,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
34531.9895954,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
36125.7307125,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
25606.8483027,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
26821.763271,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
96648.3360669,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
92882.8013719,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
139744.938573,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
132280.277953,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
47756.5931642,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
47121.9451703,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
39611.3880605,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40837.4449743,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
44381.4694664,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
44961.293538,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
34620.6822571,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
37618.3085142,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
40069.5365364,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
41462.7226336,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
32949.3904238,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
34231.1570654,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
34576.5573776,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
36136.8726581,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
25395.1513372,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
26576.6404688,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
96169.232408,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
92927.3691541,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
140146.048613,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
133238.485271,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
47678.5995453,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
47255.6485169,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
39343.9813671,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
40937.7224843,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
44370.3275208,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
45284.4099591,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
34698.675876,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
37172.630692,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
39924.6912442,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
41295.5934502,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
33339.3585182,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
34632.2671054,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
34364.860412,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
36237.1501681,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
25484.2869016,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
26899.7568899,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
95656.7029125,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
93295.0533575,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
140134.906667,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
133583.885583,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
47734.3092731,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
47032.8096058,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
39477.6847138,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
40937.7224843,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
43913.507753,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
44961.293538,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
34732.1017126,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
37250.6243109,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
40180.955992,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
41596.4259802,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
33149.9454438,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
34810.5382342,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
34587.6993231,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
36292.8598958,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
25606.8483027,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
26676.9179788,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
96882.3169236,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
93261.6275208,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
141115.397876,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
133617.31142,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
47578.3220353,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
46876.8223681,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
39455.4008227,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
40960.0063754,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
90095.9862749,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
86842.9810754,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
71945.3140623,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
68012.650184,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
83221.4058672,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
82486.4803632,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
