$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
33207.0654612,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32226.5580381,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34100.416669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33243.380551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
160143.651258,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
161494.572597,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
214950.384705,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
254395.835188,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
252122.51057,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
286984.996727,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
777521.966014,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
861003.094325,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
605461.070792,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
155357.32243,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
161843.197458,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
169636.415718,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
177001.115919,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
181598.606281,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
189239.301164,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
191127.68583,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
196894.522082,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
199494.682508,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
64351.707523,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64831.0667077,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71149.8923237,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75268.0235011,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83184.7130659,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101393.099065,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
113798.333723,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144172.274787,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
148922.288526,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47741.1854727,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
43368.8486671,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44865.0303647,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43913.5750133,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
44458.3013595,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
44879.5564006,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
46884.1493546,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46208.6886853,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
46934.9904803,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
494670.994991,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
497292.944471,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
494794.466296,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1661968.71379,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1657501.95775,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1651539.02001,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1657828.79356,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4214338.48158,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4220504.78382,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
36141.598411,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38640.0765856,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41385.4973705,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39816.6854934,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38857.9671241,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41087.7136346,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44508.5950888,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40986.0313833,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43324.723163,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
154616.494599,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
153113.049883,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
206314.656363,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
246479.145623,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
247161.86931,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
278835.890588,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
771072.406075,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
856260.343604,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
601844.087853,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
151130.245983,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
154594.705545,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
162039.298943,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
169026.32221,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
174393.692475,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
181402.504796,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
187510.702892,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
191258.420154,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
193713.32022,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
56369.6507966,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
59354.7511738,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
66508.823854,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
67249.6516849,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
79386.1546784,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
92793.685813,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
106005.115463,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
136350.004456,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
143881.754069,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
36853.9215665,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
37071.812105,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
34406.2845175,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
34551.5448765,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
35328.6877971,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
36498.033687,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
38277.4730846,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
38437.2594795,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
37776.3248461,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
488453.851627,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
487887.336227,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
490778.01737,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1649621.58328,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1643665.90856,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1649883.05192,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1655889.56777,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4189564.32736,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4179287.15696,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
29968.033154,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31166.4311157,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30382.0251771,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30207.7127463,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
31631.2642644,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
29452.3588796,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
34231.4246903,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
31471.4778695,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33396.1776261,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
160913.804859,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
160042.242705,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
214558.455434,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
254526.843209,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
254940.835232,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
283143.13393,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
777297.086156,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
861940.297339,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
604335.576708,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
154456.2556,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
163957.00938,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
170646.248911,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
176347.718002,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
181954.767859,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
188455.168923,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
195100.830347,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
195057.252239,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
200998.400922,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
64969.337747,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
67380.6597062,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
72806.1341144,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
77054.9996148,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
86467.8708773,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
101865.46893,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
115033.320472,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
144818.957083,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
151609.878866,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
43659.6430833,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
46949.7902144,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
42163.4613857,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
44306.0516808,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
44937.9342424,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
44807.1999193,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
47283.8890401,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
46579.376299,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
46884.4230529,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
494279.06572,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
494112.016307,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
494925.474318,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1662542.76591,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1654923.86008,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1663748.42688,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1657574.86163,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4210888.82175,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4220744.73711,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
38240.8842966,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
35916.7185528,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
38880.0298762,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
42017.6536303,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
43128.8953766,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42467.9607432,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41356.7189969,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42896.4788022,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42678.5882637,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
154362.28897,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
151914.651921,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
206162.132986,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
246145.046797,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
246856.822557,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
278392.846493,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
770338.841262,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
855969.822886,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
601742.405602,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
151079.404857,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
156265.199673,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
162032.035925,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
169142.530498,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
173645.601626,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
180530.942642,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
187234.70821,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
190837.165113,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
193916.684723,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
56238.9164735,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59136.8606353,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66552.4019617,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68578.7839696,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77897.2359987,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91914.8606412,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105794.487943,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
135638.228697,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140606.132974,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35909.729233,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
37304.2286793,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
34798.4874868,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33955.9774046,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
35706.3647305,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
36461.7185972,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
38408.2074077,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38822.1994308,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
37798.1138999,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
488780.687434,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
487713.023796,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
489274.572655,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1649585.26819,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1644893.35859,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1647101.31605,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1652410.58217,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4042589.89613,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4051581.51235,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
29365.2026642,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32393.8811491,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30432.8663028,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30672.5458951,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31711.1574619,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32037.9932696,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33926.3779364,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34972.2525212,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32880.5033517,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
160354.552477,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
160056.768741,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
215139.49687,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
254526.843209,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
253873.171594,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
285169.515938,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
775067.339646,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
859703.28781,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
605149.034718,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
156134.739048,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
163332.389836,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
170290.361032,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
177291.910335,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
182056.45011,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
188498.747031,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
194890.202826,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
195253.353724,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
198231.191083,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
64773.2362623,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66044.2644035,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74287.7897761,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77214.7860097,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85327.5770592,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100420.128358,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112897.993195,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144615.59258,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
151464.618507,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47145.891699,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
45184.8768527,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44560.257309,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43557.960832,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41945.5708472,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45119.5096911,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
46898.9490888,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46187.1733297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
46971.5792682,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
494112.016307,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
496472.497141,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
493233.191136,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
