$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
969.754847842,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
952.207294861,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
973.759565819,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
962.062769823,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
987.297682848,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
950.202576884,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
973.278810943,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
978.725793548,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
959.418618004,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
987.701457229,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
967.028997552,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
984.7352295,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
938.424082417,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
960.69748569,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
974.158622224,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1016.78240926,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
984.172776153,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
970.956735033,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
981.692021276,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
968.952017057,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
997.715611158,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
975.442207886,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
977.283528919,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1013.82089951,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1001.72032913,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
973.278810943,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1008.77297331,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
999.157875787,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
971.995225281,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
998.355045001,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
978.966170986,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
976.721075571,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1004.84523583,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1008.84995381,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
957.255221061,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
973.759565819,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
957.173522589,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1014.70071079,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
974.6393771,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
967.750129866,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
948.918991222,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
986.177494129,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
981.288246895,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
982.413153591,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1033.77222687,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
988.100513634,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1039.21920948,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
971.754847842,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1004.84523583,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
976.721075571,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
986.576550534,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1006.44617943,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
958.615787218,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
989.542778262,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
955.649559489,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
973.115414,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
981.129567929,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
972.153904247,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1034.89241559,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1008.84995381,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1003.32127273,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
968.870318585,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
980.567114581,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
982.490134086,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1042.74317258,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
957.490880523,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
981.6873033,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
983.850700243,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1009.72976509,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
954.85144668,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1052.92072345,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
977.124849952,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
952.606351265,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
976.562396605,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
965.586732923,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
952.765030232,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
972.475980157,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
967.586732923,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
964.384845733,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
988.340891072,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
965.505034452,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
974.721075571,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1043.22392746,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
985.134285905,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
945.794084527,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
963.019561599,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
975.278810943,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
982.648813052,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
954.769748208,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
977.523906357,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
956.85144668,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
972.634659123,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
964.783902137,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1058.60808349,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
960.856164656,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
981.288246895,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
977.600886852,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
969.110696023,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
988.739947477,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
962.298429285,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
992.023533139,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
950.519934818,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
960.774466185,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
982.648813052,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1050.834307,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
973.192394495,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
971.355791438,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1001.56165017,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
964.303147261,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
991.384099296,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
982.331455119,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
982.490134086,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1010.61429434,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1001.39825322,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
970.552960652,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
987.860136196,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1036.8154351,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
991.143721858,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1045.14694696,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
971.192394495,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
982.408435614,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
991.542778262,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1002.27806451,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
976.322019166,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1020.22939187,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
979.605604829,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
991.384099296,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
997.071459339,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
980.807492019,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
981.206548424,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1042.50279514,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
999.874290125,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
983.2112664,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1007.40768918,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
989.139003881,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1052.51694907,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
984.812209995,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1024.31580832,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
986.893908467,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
998.912780372,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1014.93637025,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
952.288993332,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
969.514470404,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
951.486162546,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
974.480698133,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
959.89937288,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
950.202576884,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
980.490134086,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1031.44543299,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
974.879754538,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
957.735975937,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
986.980324915,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
964.865600609,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
990.985042891,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
940.827856798,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
962.139750318,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
973.197112471,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
984.172776153,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
980.571832557,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1011.81618153,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1005.00863277,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
968.711639619,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
998.436743472,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
981.451643838,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
976.802774043,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1009.73448306,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1005.32599071,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
973.038433504,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1001.08089529,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
971.754847842,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1045.86807927,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1001.72032913,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
979.206548424,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
977.682585324,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1004.60485839,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
999.715611158,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
956.534088747,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
973.519188381,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
951.404464075,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
976.322019166,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
960.298429285,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1015.34014463,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
952.043897918,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
979.6873033,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
967.346355485,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
967.990507304,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1006.12882149,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
982.571832557,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1003.16259376,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
965.024279575,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
982.490134086,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
984.653531029,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
977.043151481,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1067.42035023,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1004.04240504,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
961.981071352,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
981.369945367,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
944.351819898,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
966.625223171,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
976.562396605,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
979.605604829,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1020.71014674,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1003.80202761,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
963.341637509,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
988.018815162,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
985.374663343,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
977.201830447,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1007.88844405,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
963.019561599,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
984.331455119,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
986.7352295,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1002.51844194,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
954.130314365,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
972.076923752,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
956.933145151,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
987.696739253,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
976.562396605,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
967.750129866,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
950.601633289,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
981.129567929,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
984.893908467,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
964.384845733,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
993.388817272,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
961.658995442,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
983.451643838,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
955.649559489,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1009.09033124,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
956.52937077,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
978.403717638,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
983.129567929,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
952.846728703,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
972.716357595,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
957.812956432,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
974.798056066,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
964.543524699,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
960.615787218,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
990.662966981,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1016.94108823,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
971.831828338,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
971.754847842,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
984.172776153,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
965.663713418,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
986.975606938,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
949.558425065,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
960.534088747,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
983.369945367,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
977.278810943,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
973.519188381,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1026.39750679,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1034.49335919,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
974.158622224,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
994.509005991,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
991.225420329,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
976.961453009,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1039.21920948,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1002.84051785,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
975.600886852,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1036.8154351,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
982.490134086,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1044.10373874,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1045.86807927,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
974.557678628,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
985.292964872,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
988.898626443,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1006.36448095,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
981.369945367,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1035.13279303,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
979.845982267,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1003.08089529,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
987.778437724,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1026.55618575,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
982.168058176,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1042.74317258,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
998.432025496,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
984.172776153,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1043.22392746,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
979.283528919,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1052.75732651,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
984.571832557,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
989.778437724,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1011.89316203,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1056.04091217,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1003.63863066,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
943.875782998,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
951.966917423,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
960.139750318,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
949.962199446,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
959.89937288,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
965.586732923,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
940.58747936,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
962.380127756,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
973.84126429,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
