$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
62134.2543638,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
55585.002435,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52079.3194638,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
179745.060335,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
177641.844307,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
244072.434716,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
236947.14956,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
96029.1897518,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
92946.309315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
85603.0136021,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85912.8656973,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40870.8649484,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
41582.8950642,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
31898.7170267,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
34621.637245,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
37055.329882,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
38447.9689555,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
30640.6216805,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
31723.893046,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
32177.6323512,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
33498.0856262,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
23432.3540821,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
24732.1828432,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
88616.6145632,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
86461.8372507,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
129885.782435,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
122564.564397,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
44355.4390186,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
43592.8163924,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
36466.0780752,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
37590.5984684,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
40674.9320666,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
41706.6421474,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
31816.2189712,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
34322.5817939,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
37055.329882,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
38643.9018373,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
30506.5623403,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
31940.4504416,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
32105.4465526,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
33487.7733692,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
23494.2276237,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
24824.9931556,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
88379.4326537,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
85843.1018345,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
130236.399171,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
124523.893215,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
44035.7590535,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
43438.1325384,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
36857.9438388,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
37951.5274611,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
40767.7423791,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
41551.9582934,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
32012.151853,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
34497.8901618,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
37075.9543959,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
38365.4709001,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
30650.9339374,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31827.0156153,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
31961.0749555,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
33436.2120845,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
23700.4727624,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
24824.9931556,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
89451.9073751,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
85966.8489178,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
129339.232817,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
122430.505057,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
44200.7551645,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
43613.4409063,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
36662.010957,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
37796.8436071,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
41077.1100871,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
41613.831835,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
32043.0886238,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
34817.5701268,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
37086.2666528,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
38375.783157,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
30496.2500834,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
31682.6440182,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
32002.3239832,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
33446.5243415,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
23504.5398806,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
24598.123503,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
89008.4803268,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
86008.0979455,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
129710.474067,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
123317.359154,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
44128.569366,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
43737.1879895,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
36414.5167905,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
37889.6539195,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
41066.7978302,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
41912.8872861,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
32115.2744224,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
34405.0798494,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
36952.2073126,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
38221.099303,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
30857.1790762,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
32053.8852679,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
31806.3911015,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
33539.3346539,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
23587.0379361,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
24897.1789542,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
88534.1165077,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
86348.4024244,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
129700.16181,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
123637.039119,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
44180.1306506,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
43530.9428508,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
36538.2638737,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
37889.6539195,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
40643.9952958,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
41613.831835,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
32146.2111932,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
34477.2656479,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
37189.3892222,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
38499.5302402,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
30681.8707082,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
32218.8813789,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
32012.6362402,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
33590.8959386,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
23700.4727624,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
24690.9338154,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
89668.4647707,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
86317.4656536,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
130607.64042,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
123667.97589,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
44035.7590535,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
43386.5712537,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
36517.6393599,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
37910.2784334,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
83387.3315222,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
80376.636884,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
66588.1805859,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
62948.4382746,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
77024.6689926,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
76344.5444219,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
