$<obj,$no_host_directories,$verbose,$no_clobber,$save_headers,$verbosity,$output_file,$quiet,$strict_comments,$no_http_keep_alive,$no_dns_cache,$base,$server_response,$no_verbose,$no_cookies,$convert_links,$no_directories
7020.59758443,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
7346.59057615,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
7030.97952684,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
7286.37531016,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
7016.2920305,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
7036.09410957,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0
7338.61314813,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0
24644.8302449,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
7004.46737945,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
24617.3562917,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1
24618.3180975,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
24639.2347593,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
6884.51775036,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
24628.219137,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1
24620.8753889,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
7056.37709151,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
7357.45342144,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
7341.1704395,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
7055.26250879,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
24634.9292054,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1
7187.67046877,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
7397.23292852,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0
7363.68258689,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
6872.54032235,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1
7354.26245023,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
6814.88234773,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
7138.31804808,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
24651.0594103,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
24637.0055938,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
6791.56117154,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
7370.39265521,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0
7029.86494412,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
24647.3875362,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
7365.6061984,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0
7038.17049805,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
7011.17744778,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
7215.6253248,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
24627.2573313,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1
24622.4708745,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
7386.52286019,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0
7048.07153758,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
7048.07153758,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
24660.479547,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1
7356.33883872,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0
7020.59758443,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
24636.0437881,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
24634.9292054,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
6857.52470009,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
6808.65318228,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1
7067.2399368,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0
6847.14275768,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1
7019.96390459,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0
24653.6167017,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1
7036.09410957,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
7177.76942924,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
6888.18962445,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
6807.05769668,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
7037.68959517,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
7337.65134238,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
7039.76598365,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
24631.4101082,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1
7381.2555005,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
7355.22425599,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
7206.83886799,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1
7008.62015642,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
7346.43779918,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
24638.1201766,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1
7013.73473914,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
7219.77810177,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1
24619.2799033,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
7027.30765276,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
7319.92565179,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0
24637.4864967,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
7391.63744291,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
24656.1739931,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1
24654.7312844,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1
7153.96735018,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
7110.84409493,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
7366.23987825,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0
7032.42223548,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
6809.13408516,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1
6894.41878989,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
24628.219137,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
7351.22425599,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
7352.66696463,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0
24655.2121873,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
7267.05413398,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
7015.33022475,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
7149.18089337,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
6886.59413885,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1
7036.09410957,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
7004.31460249,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0
24623.4326802,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
6806.5767938,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1
6890.26601293,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1
7035.46042972,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
7354.26245023,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
24655.6930902,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
24637.0055938,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1
7343.39960494,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0
7216.73990752,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
6807.53859955,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1
