$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1477.26902112,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
1431.85804916,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0
1544.79729652,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0
1485.38652953,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
1458.44584739,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
1477.38668325,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1559.73823487,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1437.62267366,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1479.38668325,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1396.32915886,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1421.5052165,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1395.74095069,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1426.91690585,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1410.21129176,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1445.85779295,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1392.32926134,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1426.21103555,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1433.74033579,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1406.32900513,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1447.38714443,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1417.0347217,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1442.56371449,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1375.03543909,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1407.27019969,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1427.03456798,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1488.68060799,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1441.26963603,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1423.26989224,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1438.56376573,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1419.85820289,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1461.62221248,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1429.38745188,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1431.6227249,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1485.2688674,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1467.03390183,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1426.21103555,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1477.85722929,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1463.73982337,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1423.85815165,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1462.09280976,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1434.09327094,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1430.32864644,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1471.62205876,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1477.03374811,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1403.1525888,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1426.91690585,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1402.56438064,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1486.09239982,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1427.74043827,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1418.09352715,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1389.97637744,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1444.68132538,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1437.03441425,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1439.62257118,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1514.56248468,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1447.50480656,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1522.09178492,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1423.5052165,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1471.62205876,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1430.32864644,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1444.79898751,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1473.50439663,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1404.68199152,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1449.62241745,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1399.85856158,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1425.03461922,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1437.26968727,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1423.62287863,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1515.73895226,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1477.03374811,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1468.9162397,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1419.26999472,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1435.97560881,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1438.79908999,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1526.79760397,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1402.0938346,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1437.15207638,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1440.32849271,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1477.85728053,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1399.62323732,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1542.20908836,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1431.85799792,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1395.85861282,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1430.56391946,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1414.91711082,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1395.62333981,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1424.56402194,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1416.91711082,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1413.15243508,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1447.85774171,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1414.32890265,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1428.32864644,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1527.50347427,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1442.68137662,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1385.38822051,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1410.211343,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1428.21103555,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1438.56381697,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1399.03502916,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1431.97566005,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1401.62323732,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1424.32874892,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1413.27009721,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1550.09132374,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1407.03492667,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1437.03441425,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1431.15217887,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1419.62292987,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1447.97540384,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1409.15253756,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1452.32828775,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1391.85871531,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1406.44671851,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1438.56381697,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1538.20919084,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1424.21113804,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1423.38755437,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1467.26917485,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1412.56422691,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1451.85769047,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1439.03436301,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1438.79908999,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1480.09250231,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1466.09275852,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1421.74054076,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1447.15187141,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1518.56243344,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1451.50475532,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1530.32695545,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1422.21113804,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1438.21088183,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1451.62241745,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1466.91629094,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1430.21098431,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1494.20990823,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1434.56386822,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1451.85769047,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1459.73992585,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1436.32854396,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1436.44620609,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1526.44466883,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1463.38693946,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1439.85789544,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1474.91613722,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1448.09306597,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1540.67973688,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1441.74023331,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1500.20980574,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1444.32844147,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1461.97519887,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1485.03364562,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1396.32915886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1421.15228135,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1394.68214525,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1427.97571129,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1407.03487543,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1392.32926134,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1436.79908999,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1510.20965202,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1428.09337342,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1403.8584591,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1446.32833899,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1413.85830537,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1451.74002834,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1378.56479057,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1409.38781058,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1425.62282739,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1441.26963603,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1437.38729816,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1481.85717805,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1472.79847509,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1419.50526774,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1462.68101793,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1438.21083058,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1430.91685461,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1479.26896988,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1472.32792905,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1425.8581004,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1466.56330455,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1423.5052165,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1531.3857609,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1467.03390183,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1434.44620609,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1431.74038703,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1471.26912361,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1463.62221248,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1402.09378336,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1426.5639707,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1394.09393708,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1430.21098431,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1407.15253756,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1486.5629971,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1394.56453436,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1435.15207638,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1416.56417567,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1418.4464623,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1473.97494266,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1439.38729816,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1469.15151272,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1413.62303235,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1438.79908999,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1441.97550632,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1431.26978975,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1562.56171605,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1469.97504515,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1409.6230836,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1437.62262242,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1383.27060963,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1415.50537022,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1430.56391946,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1434.56386822,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1494.91577852,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1469.62211,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1411.15248632,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1446.9165984,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1443.03431177,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1431.03451674,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1475.62200751,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1410.211343,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1441.03436301,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1444.56371449,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1467.26922609,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1398.56443188,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1424.44635981,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1402.21144549,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1445.97545508,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1430.56391946,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1418.09352715,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1392.44692347,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1437.26968727,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1442.32844147,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1413.15243508,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1455.26937982,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1408.68194028,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1440.21083058,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1399.85856158,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1477.38668325,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1400.68209401,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1432.79919248,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1439.26968727,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1396.21154797,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1424.91695709,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1403.03497791,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1427.50516526,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1412.91716206,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1406.68199152,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1450.79888502,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1488.44533497,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1422.68173531,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1423.5052165,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1441.26963603,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1414.09362963,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1444.91664964,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1390.44697472,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1406.09378336,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1439.62262242,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1430.21103555,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1426.5639707,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1502.79801391,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1515.62129013,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1427.03456798,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1456.44584739,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1452.09296349,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1430.68158159,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1522.09178492,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1468.21036941,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1429.15217887,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1518.56243344,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1438.79908999,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1528.3270067,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1531.3857609,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1427.15223011,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1442.4461036,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1447.74013082,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1472.91618846,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1437.62262242,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1516.0918874,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1434.91680336,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1468.56330455,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1446.56366325,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1502.56274089,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1437.85794668,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1526.79760397,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1461.26932858,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1441.26963603,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1527.50347427,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1433.6227249,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1541.03267202,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1441.38729816,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1448.56366325,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1481.03369686,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1545.38555593,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1468.44569367,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1383.97642868,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1395.38801555,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1407.38781058,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
