$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
779.66064835,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
770.710873488,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
760.696125185,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
776.404114069,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
772.710873488,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
769.753069287,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
789.047129512,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
770.848849707,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
777.99018541,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
833.190514324,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
786.694814811,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
755.140860823,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
769.071217527,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
778.840820369,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
784.917182631,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
762.090635685,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
780.42689171,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
763.952659466,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
776.733651129,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
770.274167187,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
845.450408087,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
767.347169966,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
783.629841371,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
780.89440499,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
773.722262308,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
789.568227412,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
768.496535007,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
792.388055393,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
759.110053844,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
767.485146186,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
784.917182631,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
839.458437425,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
777.584286088,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
775.308333649,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
799.582975715,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
769.891045507,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
791.675396653,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
784.258108511,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
784.587645571,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
807.000263857,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
799.858928155,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
774.871627349,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
788.664007832,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
827.880395423,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
791.483835813,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
834.723001044,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
775.584286088,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
784.725621791,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
792.004933713,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
800.763147735,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
779.46908751,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
814.662697459,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
782.28891549,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
791.675396653,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
796.410833034,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
783.246719691,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
783.76781759,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
832.615831804,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
798.847539334,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
785.162328091,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
804.647949156,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
790.089325312,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
840.799363306,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
786.641230191,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
817.91923174,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
788.503253971,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
798.081295974,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
811.053848477,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
759.707514005,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
773.637870709,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
759.270807705,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
777.79862457,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
765.975437107,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
758.450979724,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
782.587645571,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
823.804033161,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
778.319722469,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
764.251389546,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
787.759788252,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
770.136190967,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
791.154298753,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
750.980106962,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
768.166997947,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
776.978796589,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
785.928571451,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
782.449669351,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
807.958068057,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
802.126851256,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
773.201164408,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
797.092684795,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
783.353888931,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
779.85220919,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
806.096044277,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
802.785925376,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
776.649259529,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
799.199854035,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
775.829431549,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
835.297683564,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
799.912512775,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
781.76781759,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
780.75642877,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
802.211242856,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
798.518002274,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
763.293585346,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
777.032381209,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
759.408783925,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
779.46908751,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
766.496535007,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
810.969456878,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
760.121442665,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
782.15093927,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
772.519312648,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
772.626481888,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
803.222631676,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
784.449669351,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
801.061877815,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
770.465728027,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
784.587645571,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
786.311693131,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
780.04377003,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
852.676135389,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
801.966097395,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
767.837460887,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
783.491865151,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
753.991495783,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
771.944630127,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
779.66064835,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
782.28891549,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
815.045819139,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
801.774536555,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
769.124802147,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
788.993544892,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
786.886375652,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
780.37330709,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
805.031070836,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
769.071217527,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
786.258108511,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
788.173716912,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
800.954708575,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
761.377976945,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
775.883016169,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
763.814683246,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
788.939960272,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
779.66064835,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
772.434921048,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
758.972077624,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
783.300304311,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
786.503253971,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
769.753069287,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
793.069907153,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
767.783876267,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
785.353888931,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
762.994855265,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
805.988875036,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
763.899074845,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
781.33111129,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
785.300304311,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
760.558148965,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
776.595674909,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
764.718902826,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
778.457698689,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
770.082606347,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
767.155609126,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
791.100714133,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
812.448358978,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
776.296944828,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
775.829431549,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
785.928571451,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
771.178386767,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
788.365277752,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
758.343810484,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
767.293585346,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
785.491865151,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
780.840820369,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
777.032381209,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
819.78125552,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
825.826810802,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
777.745039949,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
794.165687573,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
791.345859593,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
780.18174625,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
829.796003823,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
801.008293195,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
778.89440499,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
827.880395423,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
784.587645571,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
834.094733904,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
835.297683564,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
778.266137849,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
787.024351871,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
789.897764472,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
804.019682016,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
783.491865151,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
826.539469542,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
782.48047633,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
801.199854035,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
788.801984052,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
820.11079258,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
784.534060951,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
832.807392644,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
797.698174294,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
785.928571451,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
833.190514324,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
782.23533087,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
840.990924146,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
786.449669351,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
790.801984052,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
808.425581337,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
843.810752126,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
802.050488995,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
753.002884603,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
759.653929385,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
766.166997947,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
758.259418884,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
765.975437107,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
770.710873488,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
750.788546122,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
768.358558787,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
777.08596583,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
778.67203717,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
773.584286088,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
