$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
174414.155532,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
181934.790581,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
187712.076757,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
195256.164929,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
201830.857316,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
205864.794619,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
208507.179906,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
60674.3225534,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
63887.4005213,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
71587.842853,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
72385.249064,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
85448.63905,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
99880.1279275,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
114100.53869,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
146762.922509,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
154869.885655,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39668.1412892,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
39902.6725277,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
37033.5737097,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
37189.9278688,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
38026.4226195,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
39285.0735996,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
41200.4120476,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
41372.4016225,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
40660.990199,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
525757.586264,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
525147.805044,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
528259.252808,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1775605.82722,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1769195.3067,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1775887.2647,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1782352.50918,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4509528.65704,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4498466.60029,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
32256.5176933,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33546.4395052,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
32702.1270465,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
32514.5020557,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
34046.7728141,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
31701.4604288,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36845.5122605,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
33874.7832391,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
35946.4758461,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
173202.629029,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
172264.504075,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
230944.219955,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
273965.066809,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
274410.676162,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
304766.836136,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
836660.231995,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
927767.800456,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
650489.334851,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
166251.90489,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
176478.24866,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
183678.357683,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
189815.258425,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
195850.528963,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
202847.377579,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
210000.580354,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
209953.674106,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
216348.55921,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
69930.7069966,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
72526.1860363,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
78366.0138757,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
82939.373027,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
93071.1225314,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
109644.663387,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
123818.167903,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
155878.588209,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
163188.145144,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
46993.5518685,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
50534.9735703,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
45383.1040306,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
47689.3278761,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
48369.4684678,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
48228.7497247,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
50894.588136,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
50136.2704648,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
50464.6141987,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
532027.60627,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
531847.798987,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
532723.382278,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1789513.74789,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1781312.97225,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1790811.48741,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1784166.43565,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4532481.66581,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4543090.2955,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
41161.1052786,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38659.4387343,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
41849.0635783,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
45226.3134131,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46422.4227296,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
45711.0113061,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
44514.9019896,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
46172.2560752,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
45937.7248367,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
166150.838228,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
163516.270648,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
221906.731334,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
264943.213604,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
265709.348983,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
299653.836906,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
829170.649549,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
921341.426291,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
647698.194883,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
162617.234234,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
168199.077711,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
174406.337824,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
182059.873908,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
186906.852838,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
194318.039975,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
201533.784414,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
205411.367558,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
208726.075729,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
60533.6038103,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63652.8692828,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71634.7491007,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73815.889619,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83846.0089201,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98934.1852655,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
113873.82516,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145996.78713,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
151344.099369,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38651.8392556,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
40152.8391822,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
37455.7299391,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36548.8758168,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
38432.943433,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
39245.9850599,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
41341.1307907,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41786.7401439,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
40684.4433228,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
526109.383122,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
524960.180053,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
526640.987263,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1775566.73868,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1770516.49934,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1772893.08256,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1778607.82707,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4351329.51894,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4361007.84139,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
31607.6479334,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34867.6321489,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32756.8510021,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33014.8353645,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34132.7676015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34484.5644593,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36517.1685266,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37642.9184715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35391.4185816,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172600.665517,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
172280.139491,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
231569.636591,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
273965.066809,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
273261.473093,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
306947.976654,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
834260.195654,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
925359.946407,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
651364.918141,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
168058.577197,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
175805.925776,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
183295.289994,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
190831.560458,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
195959.976874,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
202894.283827,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
209773.866823,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
210164.752221,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
213370.012481,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
69719.6288819,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71087.7277733,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79960.8262977,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83111.3626019,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91843.7423831,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108088.939505,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121519.761765,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
155659.692387,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
163031.790985,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50746.0516849,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
48635.2705382,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
47962.9476544,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
46884.1039572,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
45148.572792,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
48564.9111666,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
50480.2496146,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49714.1142354,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
50558.4266941,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
531847.798987,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
534388.554071,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
530901.856325,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
