$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
44442.6869385,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
37443.6661199,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
38512.709648,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
41541.2694841,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
42096.9816451,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
32950.3500048,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
34920.342463,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
37570.8085015,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
39069.374194,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
31420.8320537,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
32322.2571763,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
32657.4939875,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
34009.3935751,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
24192.2883124,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
25240.3795399,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
90286.7970614,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
88034.9009287,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
130923.308076,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
125643.804492,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
45186.0174208,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
44505.5438406,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
37454.1422702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
39277.4686236,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
41520.3171834,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
42180.7908479,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
32981.7784559,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
35014.6278162,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
37696.5223057,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
39132.2310961,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
31064.6429419,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
32343.209477,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
32468.9232812,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
34114.1550786,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
24244.6690642,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
25051.8088336,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
90276.320911,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
87584.4264636,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
132505.206778,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
124679.99866,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
44620.3053019,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
44736.0191483,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
37265.5715639,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
38586.0427005,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
41405.0795295,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
42442.6946066,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
32992.2546062,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
34962.2470644,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
37706.9984561,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
39006.5172919,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
31096.0713929,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
32573.6847847,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
32521.3040329,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
33904.6320716,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
24045.6222075,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
24926.0950294,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
91009.6514355,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
87427.2842084,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
132966.157394,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
124030.477338,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
44777.4475572,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
44369.353886,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
37653.1891269,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
38512.709648,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
41467.9364316,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
41992.2201416,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
32971.3023055,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
34742.2479071,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
37864.1407113,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
39121.7549458,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
31326.5467006,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
32867.0169945,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
32458.4471309,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
34009.3935751,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
24202.7644628,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
25261.3318406,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
90234.4163096,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
88537.7561455,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
133573.774114,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
123758.097429,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
44913.6375117,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
44296.0208336,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
37506.523022,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
38565.0903998,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
41698.4117393,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
42254.1239003,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
32499.8755398,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
35266.0554246,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
37623.1892533,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
39111.2787954,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
31137.9759943,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
32406.0663791,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
32636.5416868,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
34145.5835296,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
24098.0029593,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
25125.141886,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
90590.6054215,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
86924.4289916,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
131143.307233,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
124522.856404,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
44683.162204,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
43835.0702182,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
37286.5238646,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
38606.9950012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
84303.9628267,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
81695.8775821,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
67793.0736831,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
63927.8503965,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
78028.7487672,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
76855.8961205,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
60323.5784837,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64231.6587566,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
63550.7089839,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
63121.663012,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
56468.355155,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52906.9402286,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
182601.681558,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
180465.023079,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
247951.431247,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
240712.887548,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
97555.3406342,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
94423.4478721,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
86963.4764381,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87278.2371411,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
41520.3171834,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
42243.64775,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
32405.5901866,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
35171.7700714,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
37644.141554,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
39058.8980437,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
31127.499844,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
32227.9718232,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
32688.9224385,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
34030.3458758,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
23804.6707495,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
25125.141886,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
90024.8933026,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
87835.854072,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
131949.97081,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
124512.380254,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
45060.3036166,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
44285.5446832,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
37045.5724066,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
38187.9489872,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
41321.2703267,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
42369.3615542,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
32321.7809838,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
34867.9617113,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
37644.141554,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
39257.9449003,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
30991.3098894,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
32447.9709805,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
32615.5893861,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
34019.8697254,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
23867.5276516,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
25219.4272392,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
89783.9418446,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
87207.285051,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
132306.159922,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
126502.84882,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
44735.5429558,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
44128.402428,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
37443.6661199,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
38554.6142494,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
41415.5556799,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
42212.2192989,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
32520.8278405,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
35046.0562672,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
37665.0938547,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
38975.0888409,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
31137.9759943,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
32332.7333267,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
32468.9232812,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
33967.4889737,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
24077.0506586,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
25219.4272392,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
90873.461481,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
87332.9988552,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
131394.734841,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
124376.190299,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
44903.1613614,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
44306.4969839,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
37244.6192632,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38397.4719942,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
41729.8401904,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
42275.076201,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
32552.2562915,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
35370.8169281,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
37675.570005,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
38985.5649912,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
30980.8337391,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
32186.0672218,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
32510.8278826,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
33977.965124,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
23878.0038019,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
24988.9519315,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
90422.9870159,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
87374.9034566,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
131771.876254,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
125277.139229,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
44829.8283089,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
44432.2107881,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
36993.1916548,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
38491.7573473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
41719.36404,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
42578.8845612,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
32625.589344,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
34951.7709141,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
37539.3800505,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
38828.422736,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
31347.4990013,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
32563.2086343,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
32311.781026,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
34072.2504772,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
23961.8130047,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
25292.7602916,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
89941.0840998,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
87720.6164182,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
131761.400103,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
125601.89989,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
44882.2090607,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
44222.6877811,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
37118.905459,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
38491.7573473,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
41289.8418757,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
42275.076201,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
32657.017795,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
35025.1039665,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
37780.3315085,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
39111.2787954,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
31169.4044454,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
32730.8270399,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
32521.3040329,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
34124.6312289,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
24077.0506586,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
25083.2372846,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
91093.4606383,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
87689.1879671,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
132683.301334,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
125633.328341,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
44735.5429558,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
44076.0216762,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
37097.9531583,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
38512.709648,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
84712.5326904,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
81653.9729807,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
67646.4075782,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
63948.8026972,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
78248.7479246,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
77557.798194,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
