$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
337.996914996,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0
364.111019622,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0
349.605131136,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
344.913391826,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
348.524163424,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
368.334479412,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
340.098603785,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
350.524163424,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
325.93794609,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
332.527996611,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
326.570716494,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
334.548078823,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
329.916586149,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
340.465194517,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
326.550634282,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
334.384865669,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
336.894587343,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
329.018913802,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
339.281260287,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
332.263094668,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
338.934751767,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
322.551912011,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
330.774094071,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
335.344062381,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
351.135573886,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
339.404309017,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
332.936029496,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
337.241095863,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
332.915947284,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
343.341506922,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
335.119324862,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
336.404947881,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
348.809147579,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
345.361589134,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
334.384865669,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
347.095409462,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
343.831146384,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
334.609603188,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
344.219097057,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
336.97619392,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
336.874505131,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
346.422474635,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
348.442556847,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
328.28445461,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
334.548078823,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
328.917225013,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
349.76834429,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
335.507275535,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
332.507914399,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
326.7753718,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
339.424391229,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
338.425030093,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
337.485915594,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
355.582493466,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
340.077243844,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
358.09221514,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
334.527996611,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
346.422474635,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
336.874505131,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
340.220374786,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
347.626491077,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
329.406864475,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
340.566883306,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
329.060355955,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
335.650406477,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
337.710653113,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
335.323980169,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
356.623296754,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
348.442556847,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
346.565605577,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
333.548717688,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
338.180210362,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
338.833062978,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
359.949084198,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
330.345978975,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
339.221013651,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
339.955472843,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
349.401753558,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
327.46838884,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
362.743790026,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
335.690570901,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
327.366700051,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
336.16012815,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
331.773455207,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
328.081077032,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
334.772816342,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
333.773455207,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
331.365422322,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
340.158850421,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
332.40622561,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
334.874505131,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
360.112297351,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
339.730735324,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
325.7144863,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
332.222930245,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
336.384865669,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
339.547439959,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
328.101159244,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
336.486554458,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
329.46838884,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
335.487193323,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
332.16140588,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
365.335118277,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
331.488471052,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
338.425030093,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
337.833701843,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
333.630324265,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
340.954833979,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
331.978110514,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
342.73009646,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
327.979388243,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
332.121241456,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
339.547439959,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
363.356478218,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
336.997553861,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
333.732013054,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
344.647212154,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
331.998192726,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
341.852506325,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
338.118685997,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
338.833062978,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
348.381032482,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
345.912752961,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
334.119963727,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
339.995637267,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
357.27614937,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
341.770899748,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
360.765149967,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
334.997553861,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
339.465833382,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
342.566883306,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
346.871949673,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
336.078521573,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
351.64529556,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
337.853784055,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
341.852506325,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
344.443834576,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
338.261816939,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
339.057800497,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
359.867477621,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
346.055883903,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
339.077882709,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
347.952917385,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
341.750817536,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
363.927724256,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
340.281899151,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
353.032607368,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
341.649128748,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
345.729457595,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
351.829868655,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
325.93794609,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
332.446390034,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
326.325896763,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
334.792898554,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
329.182126956,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
326.550634282,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
336.833062978,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
356.113575081,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
335.588882112,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
328.447667764,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
339.036440556,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
331.528635476,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
341.056522768,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
323.36797778,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
331.263733533,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
335.017636073,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
339.404309017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
336.200292574,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
348.789065367,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
345.156933827,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
332.834340707,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
343.586326653,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
337.159489286,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
336.241734727,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
347.42183577,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
346.585687789,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
334.303259092,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
344.483999,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
334.527996611,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
361.009969698,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
345.361589134,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
337.057800497,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
337.200931439,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
346.340868058,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
345.341506922,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
328.039634879,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
334.466472246,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
326.958667166,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
336.078521573,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
329.978110514,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
350.645934425,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
327.836257301,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
337.221013651,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
333.69184863,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
332.589520976,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
346.197737116,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
338.200292574,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
345.851228596,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
332.243012457,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
338.833062978,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
339.567522171,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
336.323341304,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
368.987332028,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
346.810425308,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
330.549356552,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
337.79225969,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
325.224846838,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
333.447028899,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
336.16012815,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
337.853784055,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
351.808508714,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
346.728818731,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
331.671766418,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
340.710014248,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
339.812341901,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
337.037718285,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
348.116130539,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
332.222930245,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
340.118685997,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
340.934751767,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
346.95355625,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
327.223569109,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
333.976832785,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
328.835618436,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
341.261178075,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
336.16012815,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
332.507914399,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
327.346617839,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
337.710653113,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
339.649128748,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
331.365422322,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
341.872588537,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
331.100520379,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
339.159489286,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
329.060355955,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
348.524163424,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
330.019552667,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
337.44575117,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
339.710653113,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
327.448306628,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
334.854422919,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
329.794815148,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
336.221652515,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
332.079799303,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
331.406864475,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
341.607686594,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
351.849950867,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
335.875143996,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
334.527996611,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
339.404309017,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
333.120602591,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
341.016358344,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
327.652961935,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
332.039634879,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
339.79225969,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
338.384865669,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
334.466472246,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
354.399836965,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
355.827313197,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
335.344062381,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
342.913391826,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
341.138129345,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
336.956111708,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
358.09221514,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
346.402392423,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
335.833701843,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
357.27614937,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
338.833062978,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
361.071494063,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
361.009969698,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
336.140045938,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
340.445112305,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
341.669210959,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
348.259261481,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
337.79225969,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
356.704903331,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
337.935390631,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
346.483999,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
340.628407671,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
355.114213945,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
339.384226805,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
359.949084198,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
345.566244441,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
339.404309017,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
360.112297351,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
338.404947881,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
364.009330833,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
340.200292574,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
342.628407671,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
350.136212751,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
365.784593314,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
347.994359538,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
323.081715896,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
326.489109917,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
329.263733533,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
326.469027705,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
329.182126956,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
331.773455207,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
323.286371203,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
331.34534011,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
333.91530842,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
334.016997208,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
332.997553861,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
