$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
37745.4850118,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38177.0672141,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40175.9742564,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40493.982195,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38994.8019132,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
509790.411701,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
514628.675337,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
510433.999196,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1716978.83291,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1715222.21763,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1715161.64469,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1722627.25962,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4365735.09764,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4360571.25445,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
31157.6920368,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31642.2755622,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32028.428059,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33073.3112857,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32982.4518746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34617.9212729,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33595.752899,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35549.2302358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34655.7793608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166947.810312,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
168356.131183,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
224083.236605,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
265204.691706,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
262834.775403,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
299178.539808,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
810558.019849,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
897586.192365,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
631186.399272,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
161958.114324,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
168719.568827,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
176843.914495,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
184521.534726,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
189314.368657,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
197279.710356,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
199248.330928,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
205260.19529,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
207970.834385,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
67085.74599,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67585.4727506,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74172.7800491,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78465.8872196,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86718.9503867,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105700.995671,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118633.318505,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150297.823244,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
155249.661144,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49769.4565742,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
45211.3427884,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46771.0960108,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45779.2141072,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
46347.085426,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46786.2392459,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48876.0056993,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
48171.8452639,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
48929.0070224,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
515688.944637,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
518422.298585,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
515817.662136,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1732584.17959,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1727927.63477,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1721711.33673,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1728268.35756,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4393402.03114,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4399830.33447,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
37677.0976153,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40281.7340644,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43143.8055113,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41508.336113,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40508.8825919,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42833.3691903,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46399.6010726,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42727.3665442,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45165.4274064,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
161185.80933,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
159618.48449,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
215080.583297,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
256951.628539,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
257663.360592,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
290683.184878,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
803834.423434,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
892641.926083,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
627415.733715,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
157551.43289,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
161163.094478,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
168924.002502,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
176207.898618,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
181803.324013,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
189109.934982,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
195477.665371,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
199384.620044,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
201943.826788,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
58764.5382646,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
61876.4730919,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69334.5164126,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
70106.8214062,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
82758.99439,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
96736.200451,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
110508.972837,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
142143.191105,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
149994.95854,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
38419.601815,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
38646.7503426,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
35867.9666891,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
36019.3990408,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
36829.5621223,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
38048.5925534,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
39903.6388616,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
40070.2144485,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
39381.1972483,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
509207.639985,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
508617.053814,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
511630.557612,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1719712.42969,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1713503.70327,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1719985.00793,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1726246.73567,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4367575.24356,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4356861.40467,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
31241.2226684,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32490.5395699,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31672.8048708,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31491.0860487,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
32975.1230953,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30703.6378199,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
35685.7621906,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
32808.5475084,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
34815.0261683,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
167750.644614,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
166842.050504,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
223674.612094,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
265341.223661,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
265772.805864,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
295173.396944,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
810323.542542,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
898563.173872,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
630013.041384,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
161018.71942,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
170923.152382,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
177896.612178,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
183840.331982,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
189685.620757,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
196462.218495,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
203390.248585,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
203344.818879,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
209538.402063,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
67729.576323,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
70243.353361,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
75899.3516966,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
80328.7479836,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
90141.5643731,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
106193.393652,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
119920.736333,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
150971.940047,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
158051.402489,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45514.45033,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
48944.3930958,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
43954.6971076,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
46188.324295,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
46847.0550249,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
46710.7659083,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
49292.6875047,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
48558.240599,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
48876.2485375,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
515280.320126,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
515106.172922,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
515954.194091,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1733182.58021,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1725239.95337,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1734439.46873,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1728003.59379,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4389805.75562,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4400080.44068,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
39865.5379354,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37442.6203084,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
40531.8402829,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
43802.7790794,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44961.2365698,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44272.2193696,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
43113.7618792,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
44718.9448071,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44491.7962796,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
160920.802715,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
158369.167589,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
214921.579328,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
256603.33413,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
257345.352654,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290221.316206,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
803069.690058,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
892339.061379,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
627309.731068,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
157498.431567,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
162904.566522,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
168916.430884,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
176329.044499,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
181023.447402,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
188201.340872,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
195189.943902,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
198945.466224,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
202155.83208,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
58628.2491481,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61649.3245643,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69379.9461181,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71492.4274242,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81206.8127852,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95820.0347233,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110289.395927,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141401.172582,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146580.15901,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37435.2915291,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
38889.0421053,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36276.8340386,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
35398.5263988,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37223.2862367,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38010.7344655,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40039.9279781,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40471.5101805,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
39403.912101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
509548.362776,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
508435.334992,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
510063.232772,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1719674.5716,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1714783.30664,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1717085.07839,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1722619.93084,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4214355.99012,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4223729.65269,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
30612.7784089,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33770.1429417,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31725.8061939,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31975.6695741,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33058.4108887,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33399.13368,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35367.754252,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36458.0671842,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34277.4413198,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
167167.63006,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
166857.193739,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
224280.3415,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
265341.223661,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
264659.778079,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
297285.87825,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
807999.055944,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
896231.115656,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
630861.062554,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
162768.520244,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
170271.99327,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
177525.602916,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
184824.642268,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
189791.623403,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
196507.6482,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
203170.671675,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
203549.252554,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
206653.615764,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
67525.1426482,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68850.1757255,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77443.9616839,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80495.3235704,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88952.8204124,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104686.641753,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117694.680763,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150759.934755,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
157899.970137,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49148.8267705,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
47104.4900227,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46453.3309105,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45408.4476838,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
43727.54858,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
47036.3454645,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48891.3917727,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
48149.3732494,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
48967.1079485,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
515106.172922,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
517566.948637,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
514190.007194,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
