$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
47610.1251271,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
33497.5371352,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
35377.4524579,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
125791.533285,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
123765.301864,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
185734.466797,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
174163.139951,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
62646.5243278,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
62294.3557971,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
52484.4031279,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
53982.5146335,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
58226.9424313,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
59005.5005895,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
46185.1716706,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
48946.1727249,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
52661.4175599,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
54761.6043155,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
44041.1963903,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
45304.3517008,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
45774.264091,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
47668.8641759,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
33908.7104766,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
35377.4524579,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
126555.140919,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
123398.182809,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
183517.067706,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
176116.213322,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
63336.7081509,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
62382.4643702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
52499.0878901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
55054.5022737,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
58197.5729069,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
59122.978687,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
46229.2259572,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
49078.3355846,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
52837.6347062,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
54849.7128886,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
43541.9144757,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
45333.7212252,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
45509.9383716,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
47815.7117979,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
33982.1342876,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
35113.1267384,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
126540.456156,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
122766.738035,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
185734.466797,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
174765.215201,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
62543.7309925,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
62705.5291385,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
52234.7621706,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54085.3079689,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
58036.0405228,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
59490.0977419,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
46243.9107193,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
49004.9117737,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
52852.3194684,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
54673.4957423,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
43585.9687623,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
45656.7859935,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
45583.3621825,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
47522.016554,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
33703.1238059,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
34936.9095921,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
127568.38951,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
122546.466602,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
186380.596334,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
173854.759945,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
62764.0024254,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
62191.5624617,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
52778.0983718,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
53982.5146335,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
58124.149096,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
58858.6529675,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
46214.541195,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
48696.5317676,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
53072.5909013,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
54835.0281264,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
43909.0335305,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
46067.9593349,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
45495.2536094,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
47668.8641759,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
33923.3952388,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
35406.8219823,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
126481.717108,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
124103.051394,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
187232.312541,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
173472.956128,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
62954.9043339,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
62088.7691264,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
52572.5117011,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
54055.9384445,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
58447.2138642,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
59225.7720224,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
45553.7268962,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
49430.7698773,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
52734.8413709,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
54820.3433643,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
43644.7078111,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
45421.8297984,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
45744.8945667,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
47859.7660844,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
33776.5476169,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
35215.9200738,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
126980.999022,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
121841.598016,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
183825.447712,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
174544.943768,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
62631.8395656,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
61442.6395898,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
52264.131695,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
54114.6774933,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
118169.610182,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
114513.370158,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
95026.1592031,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
89607.7477155,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
109373.437628,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
107729.010024,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
84555.923759,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90033.6058191,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
89079.0962765,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
88477.2867885,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
79151.9312717,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74159.3778877,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
255956.733846,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
252961.30812,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
347560.014648,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
337413.109734,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
136745.302834,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
132354.8247,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
121898.742494,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
122339.551122,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
58197.5729069,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
59211.0872602,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
45421.5640365,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
49298.6070175,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
52764.2108952,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
54746.9195533,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
43630.0230489,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
45172.1888411,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
45818.3183776,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
47698.2337003,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
33365.3742755,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
35215.9200738,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
126188.021864,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
123119.172327,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
184956.174401,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
174530.259006,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
63160.4910046,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
62074.0843642,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
51926.3821645,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
53527.2870055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
57918.5624252,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
59387.3044065,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
45304.0859389,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
48872.7489139,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
52764.2108952,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
55025.930035,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
43439.1211403,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
45480.5688472,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
45715.5250423,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
47683.5489381,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
33453.4828486,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
35348.0829335,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
125850.272333,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
122238.086596,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
185455.456316,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
177320.363822,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
62705.2633766,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
61853.8129313,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
52484.4031279,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
54041.2536823,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
58050.725285,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
59167.0329736,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
45583.0964206,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
49122.3898712,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
52793.5804196,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
54629.4414557,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
43644.7078111,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45319.036463,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
45509.9383716,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
47610.1251271,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
33747.1780925,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
35348.0829335,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
127377.487602,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
122414.303742,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
184177.882005,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
174339.357097,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
62940.2195717,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
62103.4538886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
52205.3926462,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
53820.9822494,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
58491.2681508,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
59255.1415468,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
45627.1507072,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
49577.6174992,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
52808.2651818,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
54644.1262179,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
43424.4363782,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
45113.4497923,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
45568.6774203,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
47624.8098893,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
33468.1676108,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
35025.0181652,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
126746.042827,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
122473.042791,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
184706.533444,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
175602.246646,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
62837.4262364,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
62279.6710349,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
51852.9583536,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
53953.1451092,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
58476.5833886,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
59680.9996504,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
45729.9440426,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
48990.2270115,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
52617.3632733,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
54423.854785,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
43938.4030549,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
45642.1012313,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
45289.6669386,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
47756.9727491,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
33585.6457084,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
35450.8762689,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
126070.543766,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
122957.639943,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
184691.848682,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
176057.474274,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
62910.8500473,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
61985.975791,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
52029.1754999,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
53953.1451092,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
57874.5081387,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
59255.1415468,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
45773.9983291,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
49093.0203468,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
52955.1128038,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
54820.3433643,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
43688.7620976,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
45877.0574264,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
45583.3621825,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
47830.39656,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
33747.1780925,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
35157.181025,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
127685.867608,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
122913.585657,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
185984.107755,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
176101.52856,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
62705.2633766,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
61780.3891203,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
51999.8059755,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
53982.5146335,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
118742.315908,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
114454.631109,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
94820.5725324,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
89637.1172399,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
109681.817634,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
108712.889091,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
84379.7066126,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
