$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1362.55025978,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1387.13978901,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1362.00058268,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1392.44444763,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1376.11986295,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1410.97433672,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1358.69592406,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1391.75570225,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1399.126597,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1372.33176336,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1412.41806361,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1382.80201232,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1407.73591424,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1341.82166228,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1373.2986453,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1392.5835159,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1452.78250042,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1406.49749176,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1388.86165246,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1403.80874638,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1385.55699384,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1426.33203947,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1394.85505645,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1397.06036087,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1449.40500966,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1431.63669808,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1391.75570225,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1442.17318318,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1428.3982756,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1389.4841617,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1426.81548043,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1399.47096969,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1395.82193838,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1436.11354305,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1441.41820166,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1369.23240916,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1392.44444763,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1368.68273206,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1450.23282331,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1393.27226128,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1383.83513039,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1356.42438351,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1409.80215037,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1402.36501948,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1404.84186445,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1477.98794288,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1412.55713189,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1485.35883763,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1389.13978901,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1436.11354305,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1395.82193838,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1409.94121865,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1437.97447477,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1370.74896819,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1414.62336803,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1366.06681882,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1390.65634804,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1402.5703239,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1389.27885729,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1479.16012923,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1441.41820166,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1433.49762981,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1385.00731674,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1401.33190142,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1404.08688293,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1489.97475087,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1368.27212323,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1402.50408776,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1405.60344196,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1442.24601532,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1365.78868226,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1504.98808093,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1397.26566528,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1362.13965096,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1396.0272428,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1380.73577619,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1361.93434654,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1390.17290708,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1382.73577619,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1379.01391274,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1412.90150458,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1380.18609908,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1393.82193838,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1490.66349625,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1407.87498251,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1351.94753855,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1376.19269509,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1393.75570225,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1403.88157852,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1365.23900516,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1397.40473355,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1367.78868226,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1389.96760266,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1379.15298102,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1512.70334838,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1373.09334088,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1402.36501948,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1396.64975204,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1385.35168943,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1413.04057286,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1375.15957702,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1417.31211341,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1358.28531524,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1372.54366378,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1403.88157852,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1501.13374521,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1389.90136653,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1389.00072073,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1431.8420025,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1378.46423564,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1416.82867244,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1404.29218734,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1404.08688293,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1444.37848759,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1430.74264829,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1387.41792556,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1412.2127592,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1481.91511074,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1416.48429975,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1493.41847777,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1387.90136653,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1403.53720583,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1416.62336803,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1431.57046195,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1395.68287011,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1458.15339517,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1399.95441066,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1416.82867244,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1424.54393988,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1401.6762741,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1401.81534238,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1489.63037818,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1428.12673505,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1405.120001,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1439.35196553,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1413.17964113,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1503.54435404,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1406.98093272,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1464.00773089,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1409.53060982,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1426.7492443,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1449.27253739,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1362.55025978,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1386.79541632,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1360.96746461,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1393.47756569,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1373.02050874,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1358.69592406,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1402.08688293,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1473.78923447,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1393.61663397,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1369.92115454,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1411.38494554,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1379.70265812,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1416.68960416,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1345.26538918,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1375.36488143,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1391.20602515,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1406.49749176,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1402.63656003,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1446.10035104,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1437.21289725,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1385.21262115,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1427.36515753,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1403.46437369,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1396.37161549,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1443.55067394,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1436.80228843,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1391.41132956,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1431.15325712,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1389.13978901,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1494.45159584,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1431.63669808,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1399.81534238,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1397.19942914,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1435.76917036,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1428.33203947,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1368.19929109,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1392.10007494,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1360.41778751,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1395.68287011,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1373.15957702,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1450.71626428,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1360.90122848,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1400.50408776,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1382.3914035,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1384.17950308,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1438.3850836,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1404.63656003,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1433.70293422,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1379.4973537,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1404.08688293,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1407.18623714,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1396.71598818,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1524.89546078,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1434.53074788,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1375.57018584,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1402.91469659,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1349.88130241,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1381.35828543,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1396.0272428,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1399.95441066,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1458.84214055,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1434.18637519,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1377.08674488,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1412.00745479,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1408.2193552,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1396.51068376,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1440.04071091,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1376.19269509,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1406.29218734,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1409.73591424,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1431.91483464,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1364.7555642,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1390.0338388,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1368.33835937,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1411.113405,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1396.0272428,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1383.83513039,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1358.83499234,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1402.5703239,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1407.53060982,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1379.01391274,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1420.13333106,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1374.67613605,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1405.46437369,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1366.06681882,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1441.76257435,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1366.89463247,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1398.23254721,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1404.5703239,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1362.48402365,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1390.51727977,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1369.16617302,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1393.06695687,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1378.80860833,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1372.74896819,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1415.79555437,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1452.577196,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1388.38480749,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1389.13978901,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1406.49749176,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1379.98079467,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1410.08028693,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1356.90782448,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1372.19929109,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1404.91469659,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1395.75570225,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1392.10007494,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1466.55740799,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1479.02106095,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1392.5835159,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1421.3055174,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1417.03397685,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1396.16631107,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1485.35883763,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1432.80888443,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1394.64975204,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1481.91511074,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1404.08688293,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1491.49130991,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1494.45159584,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1392.72258418,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1407.6696781,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1412.83526844,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1437.42479767,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1402.91469659,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1479.50450191,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1400.29878335,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1433.15325712,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1411.6630821,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1466.35210358,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1403.19283314,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1489.97475087,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1426.06049892,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1406.49749176,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1490.66349625,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1399.06036087,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1503.88872673,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1406.63656003,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1413.6630821,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1445.34536952,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1508.16026728,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1433.08702098,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1350.49721565,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1361.65620999,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1373.36488143,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
