$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
67810.9056262,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
67678.7250036,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
67249.5872276,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
59582.2126225,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
55716.3786591,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
191388.772697,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
189197.22662,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
262743.829545,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
253062.048188,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
102782.796859,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
101472.454932,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
91051.3173563,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91492.368679,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
43765.9458614,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
44735.7196744,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
34733.1540702,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
36793.4180197,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
39767.482028,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
41288.0084352,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
32981.7608209,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
33874.4292708,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
34513.30228,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
35714.3921826,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
25128.0288286,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
26538.404717,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
94358.0791581,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
92838.4512457,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
139321.071695,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
130641.660059,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
46992.4575681,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
46728.5455704,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
39369.592418,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
40493.5769574,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
43677.8254463,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
44262.0724435,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
34645.0336552,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
36716.3126565,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
39503.1207828,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
41078.7224494,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
33036.8360803,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
33984.5797896,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
34337.0614499,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
35758.4523901,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
25436.4502813,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
26538.404717,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
94930.861856,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
92563.0749486,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
137657.798861,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
132106.66196,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
47510.1650066,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
46794.6358817,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
39380.6074699,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
41297.6757448,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
43655.7953425,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
44350.1928585,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
34678.0788108,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
36815.4481234,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
39635.3014054,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
41144.8127607,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
32662.3243163,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
34006.6098934,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
34138.790516,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
35868.6029089,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
25491.5255407,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
26340.1337831,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
94919.8468041,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
92089.4277177,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
139321.071695,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
131093.277186,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
46915.352205,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
47036.9670231,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
39182.336536,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
40570.6823206,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
43534.6297718,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
44625.5691556,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
34689.0938627,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
36760.372864,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
39646.3164573,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
41012.6321381,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
32695.3694719,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
34248.9410348,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
34193.8657754,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
35648.3018713,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
25282.239555,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
26207.9531605,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
95690.9004359,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
91924.2019394,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
139805.733978,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
130410.34397,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
47080.5779832,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
46651.4402072,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
39589.8934556,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
40493.5769574,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
43600.7200831,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
44151.9219246,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
34667.0637589,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
36529.0567745,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
39811.5422355,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
41133.7977088,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
32937.7006134,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
34557.3624875,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
34127.7754641,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
35758.4523901,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
25447.4653332,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
26560.4348208,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
94875.7865965,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
93091.797439,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
140444.606987,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
130123.952621,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
47223.7736577,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
46574.334844,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
39435.6827293,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
40548.6522168,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
43843.0512245,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
44427.2982217,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
34171.3864242,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
37079.8093686,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
39558.1960422,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
41122.7826569,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
32739.4296795,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
34072.7002047,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
34315.0313461,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
35901.6480646,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
25337.3148144,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
26417.2391463,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
95250.2983606,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
91395.4794491,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
137889.114951,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
130928.051408,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
46981.4425163,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
46089.6725612,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
39204.3666397,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
40592.7124244,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
88640.3687362,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
85898.0700648,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
71280.1977218,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
67216.0928246,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
82042.3526585,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
80809.1160951,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
63426.4657295,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67535.5293292,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
66819.5509568,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
66368.383077,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
59372.9266368,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
55628.2582441,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
191994.60055,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
189747.979214,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
260706.044947,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
253095.093343,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
102573.510873,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
99280.4596074,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
91436.8441722,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91767.744976,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
43655.7953425,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
44416.2831698,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
34072.2509573,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
36980.6739017,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
39580.226146,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
41067.7073975,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
32728.4146276,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
33885.4443227,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
34370.1066055,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
35780.4824939,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
25028.8933617,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
26417.2391463,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
94655.4855589,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
92353.7889628,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
138737.273946,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
130917.036356,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
47377.984384,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
46563.3197921,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
38951.0204464,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
40152.1103491,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
43446.5093568,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
44548.4637924,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
33984.1305422,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
36661.2373971,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
39580.226146,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
41276.9933833,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
32585.2189531,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
34116.7604122,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
34293.0012423,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
35769.467442,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
25094.983673,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
26516.3746132,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
94402.1393656,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
91692.8858499,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
139111.78571,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
133009.896214,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
47036.5177757,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
46398.0940139,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
39369.592418,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
40537.6371649,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
43545.6448237,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
44383.2380142,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
34193.416528,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
36848.4932791,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
39602.2562497,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40979.5869825,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
32739.4296795,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33995.5948415,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
34138.790516,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
35714.3921826,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
25315.2847106,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
26516.3746132,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
95547.7047614,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
91825.0664725,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
138153.476196,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
130773.840682,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
47212.7586058,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
46585.3498959,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
39160.3064322,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40372.4113867,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
43876.0963802,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
44449.3283255,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
34226.4616836,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
37189.9598874,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
39613.2713016,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
40990.6020343,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
32574.2039012,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
33841.3841151,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
34182.8507235,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
35725.4072345,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
25105.9987248,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
26274.0434718,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
95074.0575304,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
91869.12668,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
138550.018064,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
131721.135144,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
47135.6532426,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
46717.5305185,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
38895.945187,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
40471.5468536,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
43865.0813283,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
44768.7648301,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
34303.5670468,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
36749.3578121,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
39470.0756271,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
40825.3762561,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
32959.7307171,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
34237.9259829,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
33973.5647377,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
35824.5427014,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
25194.1191399,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
26593.4799764,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
94567.3651438,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
92232.6233921,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
138539.003012,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
132062.601752,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
47190.728502,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
46497.2294808,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
39028.1258096,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
40471.5468536,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
43413.4642011,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
44449.3283255,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
34336.6122025,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
36826.4631753,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
39723.4218204,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
41122.7826569,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
32772.4748351,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
34414.166813,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
34193.8657754,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
35879.6179608,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
25315.2847106,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
26373.1789387,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
95779.0208509,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
92199.5782365,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
139508.327577,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
132095.646908,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
47036.5177757,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
46343.0187545,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
39006.0957059,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
40493.5769574,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
89069.9557596,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
85854.0098573,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
71125.9869955,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
67238.1229283,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
82273.6687481,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
81547.1245712,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
