$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1043.7178087,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1029.77072103,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1051.0865678,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1045.7178087,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1042.41806195,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1068.24322496,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1043.54803663,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1053.59588404,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1127.43208215,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1064.69411132,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1022.23218985,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1040.77877104,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1054.03618793,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1061.92484573,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1032.02008791,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1056.54550417,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1034.18985999,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1051.17674507,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1042.76818857,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1144.06884061,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1038.43922688,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1060.5349217,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1056.46590936,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1047.44727689,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1068.59335158,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1039.99892299,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1072.06287041,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1027.26140479,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1038.2694548,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1061.92484573,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1135.5806893,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1051.61704897,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1049.95659313,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1082.54043926,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1042.24828987,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1071.45279444,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1061.74449119,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1061.83466846,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1092.24874251,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1082.2008951,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1049.00697299,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1067.72332626,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1120.58322176,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1071.19284509,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1129.51167696,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1049.61704897,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1061.66489638,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1071.54297171,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1083.07092042,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1055.24575741,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1102.64671655,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1058.71527625,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1071.45279444,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1077.52180678,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1060.015023,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1060.36514963,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1126.6522341,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1080.47142691,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1062.61451651,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1088.69962887,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1068.9434782,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1137.40033476,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1064.26438989,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1107.06585551,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1066.43416197,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1079.43162951,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1096.67846394,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1029.50018921,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1048.0467704,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1028.55056908,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1053.33593469,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1037.64879636,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1027.08105025,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1059.83466846,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1114.69456396,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1053.68606131,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1035.3092522,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1066.85330093,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1042.93796065,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1071.10266782,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1016.94302556,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1039.90874571,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1051.86641585,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1063.65431391,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1060.00444054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1093.54848927,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1086.34950225,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1047.09715027,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1079.1610977,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1060.87446586,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1055.76565612,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1091.37871719,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1086.52985679,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1051.77623858,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1082.02054056,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1050.30671975,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1130.29152501,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1082.63061653,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1058.36514963,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1056.63568144,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1085.75000874,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1080.38124964,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1034.00950545,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1052.29613728,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1028.380797,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1055.24575741,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1037.99892299,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1097.27795745,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1028.99087298,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1058.88504833,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1045.45785935,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1046.31730221,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1087.47947692,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1062.00444054,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1084.19031263,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1043.02813792,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1061.83466846,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1064.17421262,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1056.02560547,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1153.51719451,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1085.06033796,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1039.81856844,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1060.70469378,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1020.67249375,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1044.6780113,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1055.50570677,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1058.71527625,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1103.16661525,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1084.80038861,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1041.20849247,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1067.81350353,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1064.95406067,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1056.11578274,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1089.21952757,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1040.77877104,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1063.74449119,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1066.3439847,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1083.33086977,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1031.41001194,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1050.73644118,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1034.35963207,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1067.3837821,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1055.50570677,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1046.05735286,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1027.43117687,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1060.44474443,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1064.43416197,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1042.41806195,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1073.70216133,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1039.38884701,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1062.87446586,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1032.89011324,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1090.51927433,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1033.76013856,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1057.41552949,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1062.44474443,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1029.94049311,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1051.34651715,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1035.2296574,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1053.51628923,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1042.50823922,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1038.17927753,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1070.67294639,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1098.92783083,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1050.22712494,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1050.30671975,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1063.65431391,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1043.6382139,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1066.60393405,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1026.22160739,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1038.00950545,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1062.70469378,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1056.03618793,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1052.29613728,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1109.23562759,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1118.15350033,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1052.90621326,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1074.832136,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1071.36261717,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1055.85583339,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1123.18271527,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1083.7605912,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1054.46590936,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1120.58322176,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1061.83466846,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1128.30210748,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1130.29152501,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1053.25633988,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1064.78428859,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1068.68352885,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1087.49005939,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1060.70469378,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1118.7635763,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1058.9752256,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1084.02054056,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1067.55355418,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1109.32580486,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1061.40494703,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1126.91218345,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1078.91173081,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1063.65431391,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1127.43208215,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1058.28555482,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1137.66028411,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1064.00444054,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1069.55355418,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1093.46889446,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1141.12980294,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1084.46084445,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1020.40196193,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1029.07046778,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1037.90874571,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
