$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
77685.2888139,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
59340.9349871,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63157.829895,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
63034.7199638,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
62635.0997295,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
55493.7496383,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
51893.2711938,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
178255.356369,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
176214.270386,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
244713.713832,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
235696.398416,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
95729.6917639,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
94509.3386552,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
84803.1983315,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85214.0518106,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
40763.0556687,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
41666.3488725,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
32350.0566641,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
34269.0068,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
37038.9802511,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
38455.2315014,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
30718.8500762,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
31550.3291535,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
32145.3604874,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
33264.0960708,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
23404.0683331,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
24717.7279741,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
87883.3818203,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
86468.1046539,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
129760.789695,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
121677.057924,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
43768.0157373,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
43522.2829169,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
36668.1893317,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
37715.1107885,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
40680.9823812,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
41225.2049525,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
32267.9833766,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
34197.1926734,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
36792.7603887,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
38260.3074437,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
30770.1458809,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
31652.9207628,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
31981.2139126,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
33305.1327145,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
23691.3248391,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
24717.7279741,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
88416.8581886,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
86211.6256306,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
128211.656394,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
123041.526327,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
44250.196301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
43583.8378825,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
36678.4484927,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
38464.0295364,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
40660.4640594,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
41307.2782399,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
32298.7608594,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
34289.5251218,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
36915.8703199,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
38321.8624093,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
30421.3344092,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
31673.4390847,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
31796.5490158,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
33407.7243238,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
23742.6206438,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
24533.0630774,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
88406.5990277,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
85770.4817106,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
129760.789695,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
122097.683522,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
43696.2016107,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
43809.5394229,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
36493.7835959,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
37786.924915,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
40547.6132891,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
41563.7572632,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
32309.0200204,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
34238.2293172,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
36926.1294808,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
38198.7524781,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
30452.111892,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
31899.1406251,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
31847.8448205,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
33202.5411052,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
23547.6965861,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
24409.9531462,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
89124.7402928,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
85616.5942967,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
130212.192776,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
121461.615544,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
43850.0890247,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
43450.4687904,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
36873.3725503,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
37715.1107885,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
40609.1682547,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
41122.6133432,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
32288.5016985,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
34022.7869376,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
37080.0168948,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
38311.6032483,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
30677.8134325,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
32186.3971312,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
31786.2898549,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
33305.1327145,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
23701.5840001,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
24738.246296,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
88365.562384,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
86704.0653553,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
130807.22411,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
121194.87736,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
43983.4581168,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
43378.6546639,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
36729.7442973,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
37766.4065932,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
40834.8697952,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
41379.0923664,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
31826.8394567,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
34535.7449841,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
36844.0561934,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
38301.3440874,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
30493.1485358,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
31734.9940502,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
31960.6955907,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
33438.5018066,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
23598.9923908,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
24604.8772039,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
88714.3738556,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
85124.154572,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
128427.098774,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
121943.796108,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
43757.7565763,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
42927.2515829,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
36514.3019178,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
37807.4432369,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
82557.9032137,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
80003.859184,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
66388.978546,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
62603.8352048,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
76412.6658166,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
75264.1268344,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
59074.1968029,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62901.3508717,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
62234.5054113,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
61814.3668551,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
55298.8255806,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51811.1979064,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
178819.61022,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
176727.228432,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
242815.76906,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
235727.175899,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
95534.7677062,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
92467.7656301,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
85162.268964,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85470.5308339,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40660.4640594,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
41368.8332055,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
31734.5070083,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
34443.4125358,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
36864.5745153,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
38250.0482828,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
30482.8893748,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
31560.5883144,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
32011.9913954,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
33325.6510363,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
23311.7358847,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
24604.8772039,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
88160.3791654,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
86016.701573,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
129217.054165,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
121933.536947,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
44127.0863698,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
43368.3955029,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
36278.3412164,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
37397.0767997,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
40465.5400017,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
41491.9431366,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
31652.4337208,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
34145.8968688,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
36864.5745153,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
38444.9723404,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
30349.5202827,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
31776.030694,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
31940.1772688,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
33315.3918754,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
23373.2908503,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
24697.2096522,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
87924.418464,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
85401.1519171,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
129565.865637,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
123882.777524,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
43809.052381,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
43214.508089,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
36668.1893317,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
37756.1474323,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
40557.8724501,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
41338.0557227,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
31847.3577785,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
34320.3026046,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
36885.0928371,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
38167.9749953,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
30493.1485358,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31663.1799237,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
31796.5490158,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
33264.0960708,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
23578.4740689,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
24697.2096522,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
88991.3712007,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
85524.2618483,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
128673.318636,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
121800.167855,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
43973.1989559,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
43388.9138248,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
36473.2652741,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
37602.2600183,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
40865.647278,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
41399.6106883,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
31878.1352613,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
34638.3365934,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
36895.351998,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
38178.2341562,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
30339.2611218,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
31519.5516707,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
31837.5856595,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
33274.3552317,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
23383.5500112,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
24471.5081118,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
88550.2272807,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
85565.298492,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
129042.64843,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
122682.455695,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
43901.3848293,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
43512.023756,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
36227.0454117,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
37694.5924667,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
40855.388117,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
41697.1263552,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
31949.9493878,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
34227.9701562,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
36761.982906,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
38024.3467423,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
30698.3317544,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
31888.8814642,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
31642.6616019,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
33366.6876801,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
23465.6232987,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
24769.0237788,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
88078.3058779,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
85903.8508027,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
129032.389269,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
123000.489684,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
43952.680634,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
43306.8405374,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
36350.1553429,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
37694.5924667,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
40434.7625189,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
41399.6106883,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
31980.7268706,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
34299.7842827,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
36997.9436073,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
38301.3440874,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
30523.9260185,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
32053.0280391,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
31847.8448205,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
33417.9834847,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
23578.4740689,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
24563.8405602,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
89206.8135802,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
85873.0733199,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
129935.19543,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
123031.267167,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
43809.052381,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
43163.2122843,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
36329.637021,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
37715.1107885,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
82958.0104899,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
79962.8225403,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
66245.350293,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
62624.3535266,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
76628.1081961,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
75951.4906167,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
