$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
474.947999713,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
460.041909608,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
471.452548782,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
461.5595657,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
469.634198951,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
465.355710371,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
511.298960807,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
463.997499287,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
473.775447683,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
472.532271286,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
467.426334737,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
477.34152298,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
464.687707409,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
479.434352506,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
459.051007746,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
464.479843196,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
474.947999713,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
508.100194731,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
470.943990829,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
467.979303012,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
482.956017483,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
465.125640997,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
478.606904537,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
473.753242522,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
474.350621118,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
487.809679497,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
483.9207053,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
468.116542859,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
476.399040323,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
500.348460381,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
478.49186985,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
504.857018334,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
468.943990829,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
474.832965026,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
479.204283132,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
484.863187956,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
470.877375347,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
492.411066978,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
472.970204874,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
478.606904537,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
481.850080934,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
473.545378309,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
474.257791591,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
503.591636777,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
483.712841086,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
474.695725179,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
486.796572475,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
478.053936262,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
508.90543754,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
475.983311896,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
494.366656657,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
477.500967988,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
483.252702338,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
491.442370276,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
457.811840234,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
466.576681607,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
457.949080082,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
469.474753943,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
461.975294127,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
457.856250555,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
472.350621118,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
498.300041175,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
470.187167225,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
460.939981944,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
475.456557667,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
464.873366462,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
477.894491254,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
453.369897762,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
464.090328814,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
469.381924416,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
475.155863927,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
471.868277209,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
488.384852932,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
484.084159192,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
466.713921455,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
481.460566552,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
472.810759866,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
471.107444721,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
486.867196841,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
485.278916383,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
468.784545821,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
482.725948109,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
468.691716294,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
505.202122396,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
483.553396078,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
472.257791591,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
472.049927378,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
484.933812322,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
483.115462491,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
460.364808509,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
469.014615195,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
458.43142399,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
470.877375347,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
462.687707409,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
490.592717146,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
459.25887196,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
472.487860965,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
467.103435836,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
466.368817393,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
485.141676536,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
473.868277209,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
484.2436042,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
465.470745058,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
474.350621118,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
475.385933301,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
471.222479408,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
516.037588134,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
485.186086857,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
463.492950218,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
473.293103774,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
455.577761975,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
466.758331775,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
470.992410034,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
472.970204874,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
492.641136352,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
485.07105217,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
464.665502249,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
476.996418919,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
475.731037362,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
471.819858004,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
487.026641849,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
465.03281147,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
475.753242522,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
476.903589392,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
484.978222643,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
459.214461639,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
468.324407073,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
461.077221791,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
477.36372814,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
470.992410034,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
466.253782706,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
458.568663838,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
473.178069087,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
475.500967988,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
464.643297088,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
479.044838124,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
463.86025944,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
474.810759866,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
460.984392265,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
487.601815284,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
461.926874921,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
472.395031439,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
475.178069087,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
459.121632112,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
469.151855042,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
462.019704448,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
470.669511134,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
465.240675684,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
463.8824646,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
478.261800476,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
491.880303863,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
469.771438798,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
468.691716294,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
475.155863927,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
466.298193027,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
477.018624079,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
458.590868998,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
464.364808509,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
475.293103774,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
472.899580508,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
469.014615195,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
495.884312748,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
498.715769602,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
469.842063164,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
480.102355468,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
478.009525941,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
471.704823317,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
501.498807251,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
484.610913422,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
470.532271286,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
500.348460381,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
474.350621118,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
504.879223495,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
505.202122396,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
470.554476447,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
476.21338127,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
477.938901575,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
486.818777635,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
473.293103774,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
499.543217572,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
473.085239561,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
484.725948109,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
476.881384232,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
496.481691344,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
474.717930339,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
503.706671464,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
483.022632964,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
475.155863927,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
503.936740838,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
473.337514095,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
509.020472227,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
475.868277209,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
478.881384232,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
489.464575436,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
511.113301754,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
486.035739987,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
453.785626189,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
458.179149456,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
462.090328814,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
457.741215868,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
461.975294127,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
465.218470523,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
453.254863075,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
464.205363501,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
468.647305973,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
469.200274248,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
466.943990829,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
