$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1291.59860853,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1284.87241093,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1286.97202598,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1354.03889931,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1294.12144856,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1360.87296688,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1272.67730829,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1315.77720132,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1278.88066585,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1291.81022102,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1317.56558883,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1255.75188059,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1296.01357858,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1251.54852303,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1274.1503408,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1284.97615344,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1272.88892078,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1355.19657681,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1320.71913886,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1313.46597377,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1268.89304824,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1283.92634592,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1286.44918595,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1365.18419442,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1253.65226554,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1285.08402342,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1287.92221846,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1321.56146136,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1251.12529805,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1378.8482021,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1280.03421589,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1247.86800549,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1278.98440837,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1264.89717571,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1247.76426298,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1273.6233733,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1266.89717571,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1263.32040069,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1294.43680356,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1264.47807819,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1276.88066585,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1365.81490443,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1289.91809099,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1238.61896787,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1260.90543063,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1276.98853583,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1286.34544344,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1250.70620053,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1280.24582838,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1253.12529805,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1273.51963079,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1263.53201318,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1385.99762468,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1258.0672356,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1284.87241093,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1279.72298835,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1269.20840325,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1294.64841605,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1259.95936562,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1298.64428859,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1244.50697043,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1257.64813808,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1286.34544344,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1375.48716704,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1273.62750076,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1272.4656958,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1311.78132878,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1262.90130317,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1298.11732109,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1286.55292846,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1286.44918595,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1323.34572141,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1310.94313374,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1271.10053327,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1293.80609355,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1357.71941684,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1297.80196609,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1368.33774446,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1271.62750076,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1286.03008843,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1298.01357858,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1311.78545624,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1278.66905336,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1335.95992157,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1282.6649259,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1298.11732109,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1305.26674367,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1284.24170092,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1284.45331341,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1364.86883942,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1308.6319062,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1287.39525096,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1318.82700884,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1294.86002854,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1377.69465206,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1289.18363847,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1341.32095663,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1291.60273599,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1307.37048619,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1328.08017393,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1248.07549052,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1270.36195329,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1246.71032799,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1276.56531085,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1257.74775313,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1244.71445545,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1284.44918595,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1350.36250923,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1276.77692334,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1254.90955809,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1292.96377106,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1263.95111069,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1297.9057086,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1232.4156103,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1260.06310813,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1274.56943831,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1288.65667098,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1284.86828347,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1324.92249643,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1316.61539635,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1268.99679076,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1307.68171373,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1285.71060597,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1279.29976337,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1322.50339891,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1316.40791132,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1274.67318083,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1311.15061877,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1272.67730829,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1369.28380947,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1311.67758626,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1282.45331341,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1280.14208587,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1315.46184631,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1308.73564871,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1253.33278307,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1275.30389084,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1246.29123047,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1278.66905336,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1257.95936562,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1329.23372397,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1246.81819797,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1283.08402342,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1266.5818207,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1268.05072574,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1317.77307385,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1286.86828347,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1313.56971629,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1263.84736818,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1286.44918595,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1289.28738098,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1279.61511838,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1397.24666231,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1314.41203879,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1260.16685065,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1285.29150845,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1236.72683784,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1265.63575569,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1278.98440837,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1282.6649259,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1336.59063157,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1314.09668378,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1261.63988315,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1293.70235104,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1290.233446,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1279.51137586,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1319.45771885,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1260.90543063,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1288.55292846,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1291.7064785,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1312.10081124,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1250.17923303,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1273.41176081,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1253.54439556,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1292.96789852,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1278.98440837,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1267.73537074,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1244.92606794,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1284.97615344,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1289.60273599,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1263.32040069,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1301.05925864,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1259.43239812,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1287.71060597,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1251.54852303,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1321.03449387,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1252.39084552,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1281.08815088,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1286.97615344,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1248.1833605,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1273.93872831,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1254.38671806,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1276.35782582,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1263.21665817,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1257.75188059,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1297.17125608,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1331.02211148,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1272.15446826,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1272.67730829,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1288.65667098,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1264.37433567,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1292.02183351,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1243.24555041,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1257.33278307,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1287.29150845,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1278.98853583,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1275.30389084,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1343.74005415,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1354.98496432,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1275.83085833,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1302.21693615,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1298.22106361,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1279.19602086,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1360.87296688,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1312.83526377,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1277.72298835,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1357.71941684,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1286.44918595,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1366.65722693,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1369.28380947,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1276.04247082,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1289.81434848,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1294.54467354,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1317.14649131,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1285.29150845,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1355.51193181,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1282.98028091,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1313.15061877,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1293.38699604,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1343.63631164,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1285.71473343,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1365.18419442,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1306.73977618,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1288.65667098,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1365.81490443,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1281.93047338,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1378.01000707,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1288.86828347,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1295.38699604,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1324.3996564,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1382.0058796,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1313.25848875,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1237.03806538,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1247.341038,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1258.06310813,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
