$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
14051.6219041,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
183670.054864,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
185413.186447,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
183901.926828,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
618596.388152,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
617963.514087,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
617941.690844,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
620631.405617,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1572891.36792,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1571030.93641,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
11226.7853447,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11401.3712934,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11540.4944714,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11916.9454234,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11884.210558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12473.4381352,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12105.1708995,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12808.9705055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12487.0776624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60151.223309,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
60658.6137226,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
80735.9978328,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
95551.2523304,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
94697.4179247,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107791.364083,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
292031.370255,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
323385.915494,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
227407.29015,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
58353.5336176,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
60789.5531842,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
63716.5957318,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
66482.6918578,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
68209.4560075,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
71079.2125407,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
71788.4679576,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73954.4248847,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
74931.0150357,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
24172.8783321,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24352.9200918,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26726.1978331,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28272.9202231,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31246.3371633,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38085.1961259,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42744.4586341,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54152.5592249,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55936.6093891,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17934.1585685,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16291.9594878,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16853.9080104,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16496.5523965,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
16701.1453052,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
16859.3638213,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17612.2657255,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
17358.5705186,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17631.3610636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
185795.820419,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
186780.594287,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
185842.194812,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
624219.328493,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
622541.666642,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
620302.056267,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
622664.422387,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1582859.86165,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1585175.85337,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
13576.2391464,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14514.6386211,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15545.7868811,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14956.5593039,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14596.4757846,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15433.9427576,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16718.7862245,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15395.7520813,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16274.1376362,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58075.2872617,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
57510.6108336,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
77492.5182531,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
92577.8353902,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
92834.2585025,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
104730.654169,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
289608.990215,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
321604.593235,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
226048.793236,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
56765.8926458,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
58067.1035453,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
60863.2066313,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
63487.451674,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
65503.3738014,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
68135.8025604,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
70429.9710436,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
71837.5702557,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
72759.6022977,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
21174.9102428,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22296.0793827,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
24983.0662507,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
25261.3126066,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29819.6426131,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
34855.3560734,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
39817.4160865,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
51214.6050556,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
54043.4430069,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13845.0282993,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
13926.8654628,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
12925.7241628,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
12980.2822718,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
13272.1681549,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
13711.3609323,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
14379.6977675,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
14439.7116874,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
14191.4722915,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
183460.733354,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
183247.956729,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
184333.663098,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
619581.889229,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
617345.00676,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
619680.093825,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
621936.071632,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1573554.97616,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1569694.98995,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
11257.5195141,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11707.6239133,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11413.0101247,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11347.5403939,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11882.2098621,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11063.8382271,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12858.8000131,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11822.1959422,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12545.0908863,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
60441.1084961,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
60113.7598421,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
80589.418148,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
95601.081838,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
95756.5724486,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
106349.02931,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
291947.532395,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
323738.542507,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
226985.192015,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
58015.7277607,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
61584.1008795,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
64096.5017988,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
66237.9075768,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
68343.850584,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
70785.3259616,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
73281.3594481,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
73264.9920154,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
75496.4186733,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
24405.4775048,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25311.1421141,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27348.8874851,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28944.7121732,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
32480.0776361,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
38263.2371896,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
43208.92977,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
54396.0700194,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
56946.6616149,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
16401.8029152,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
17637.544084,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
15839.8543926,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16644.5865002,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
16881.9142744,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
16832.8119763,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
17763.0277346,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
17498.420906,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
17612.9929349,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
185649.240734,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
185586.498909,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
185892.024319,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
624435.560233,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
621573.987416,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
624888.392538,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
622569.672906,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1581564.83377,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1585266.60146,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
14365.3310308,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13492.4012869,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14605.3867104,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15783.8418647,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16201.2113985,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15952.9720025,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15535.6024687,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
16113.9184241,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16032.0812606,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57979.8105709,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
57060.5064344,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
77435.2322386,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
92452.3517395,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
92719.6864736,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
104564.251936,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
289333.471765,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
321495.477017,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
226010.60256,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
56746.7973077,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
58694.5217988,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
60860.4787259,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
63531.0981612,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
65222.3995401,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
67808.4539064,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
70326.3106365,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
71679.3517396,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
72835.9836503,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21125.8079447,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22214.2422192,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24999.4336834,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25760.5193039,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29260.4219959,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34525.2795139,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39738.3068284,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50947.2703215,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52813.1576491,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13490.4005909,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
14014.1584372,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
13073.0310571,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
12756.5940249,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
13414.0192383,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13697.7214051,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
14428.8000656,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14584.2906762,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
14199.6560078,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
183583.4891,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
183182.486998,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
183768.98667,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
619568.249701,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
617806.022781,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
618635.306038,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
620629.404921,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1518353.08148,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1521730.22842,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
11031.1033617,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12168.6399343,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11432.1054628,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11522.1263427,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11912.216822,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12034.9725672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12744.2279842,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13137.0463689,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12351.4095994,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60231.0597765,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
60119.215653,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
80807.650584,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
95601.081838,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
95355.5703475,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107110.114931,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
291110.065422,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
322898.347628,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
227290.717425,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
58646.1467101,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
61349.5010109,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
63962.8344317,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
66592.5352853,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
68382.0412603,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
70801.6933943,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
73202.25019,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73338.6454625,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
74457.0866969,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
24331.8240577,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24809.2075114,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27905.3801968,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29004.7260931,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32051.7964805,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37720.3840051,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42406.9255677,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54319.6886668,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56892.1035059,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17711.1975311,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16974.6630597,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16740.063191,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16363.6122389,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
15758.0172291,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
16950.1119106,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17618.4487458,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
17351.1140117,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17645.7278003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
185586.498909,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
