$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
795.311227942,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
780.035752734,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
810.613918276,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
806.780595335,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
807.345215671,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
849.675058774,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
812.192146175,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
854.32471079,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
798.777209034,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
826.113887097,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
803.032304075,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
811.120722057,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
827.607083315,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
787.814645422,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
813.375817099,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
785.55955038,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
800.073126765,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
806.471070041,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
799.284012815,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
850.773698017,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
829.579868189,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
825.04246298,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
796.409867185,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
806.188759873,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
807.766987772,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
857.396134907,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
787.250025086,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
807.287399117,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
809.062905503,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
830.481228945,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
784.545942817,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
865.56958457,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
803.005088949,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
782.882683238,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
802.722778781,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
793.535721556,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
783.192208532,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
799.369044496,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
795.535721556,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
792.549329119,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
812.389424662,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
793.647968362,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
801.032304075,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
857.790691882,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
809.937051133,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
777.471132399,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
791.787430296,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
801.848633151,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
808.076513066,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
784.658189624,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
803.511892731,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
786.545942817,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
799.67856979,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
793.0561329,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
870.416515073,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
790.011923909,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
806.780595335,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
803.933664832,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
796.607145673,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
812.896228443,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
791.195594834,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
815.770374073,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
781.528948953,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
790.124170716,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
808.076513066,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
864.215850284,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
800.494898866,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
798.270405252,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
823.239741467,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
792.661575926,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
815.066291804,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
807.457462478,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
807.766987772,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
830.848570794,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
823.464235081,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
797.790816597,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
811.994867687,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
852.351925916,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
814.869013317,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
859.368919781,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
798.494898866,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
807.879234579,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
815.375817099,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
824.365595837,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
802.525500294,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
838.739710288,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
805.399645924,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
815.066291804,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
819.913222308,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
806.38603836,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
806.892842142,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
857.19885642,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
822.392810963,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
808.358823234,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
828.396197265,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
813.403032225,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
865.596799696,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
809.852019453,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
842.093444573,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
811.739772646,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
821.603697014,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
834.933602474,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
782.263632649,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
796.579930546,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
781.784043994,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
800.835025588,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
788.688791052,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
780.909898364,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
805.766987772,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
848.124046001,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
801.34182937,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
786.913284666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
811.093506931,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
792.943886093,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
814.559488023,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
773.216037357,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
790.886069539,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
799.960879958,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
809.147937184,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
805.654740965,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
831.83496323,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
825.889393483,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
796.100341891,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
820.675121131,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
806.556101721,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
802.920057268,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
829.947210037,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
826.508444072,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
799.651354664,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
822.845184492,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
798.777209034,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
859.960755243,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
823.549266761,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
804.892842142,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
803.821418025,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
825.916608609,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
822.083285669,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
785.926892229,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
800.045911638,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
781.896290801,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
802.525500294,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
789.195594834,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
834.906387348,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
782.60037307,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
805.287399117,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
795.338443068,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
795.508506429,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
826.988032727,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
807.654740965,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
824.732937685,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
793.253411388,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
807.766987772,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
809.542494158,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
803.117335756,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
877.828065912,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
825.634298442,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
790.576544245,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
806.668348528,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
776.287461474,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
794.746607606,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
802.722778781,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
805.399645924,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
839.134267263,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
825.437019954,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
791.872461976,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
812.304392981,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
810.13432962,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
803.42686105,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
828.790754239,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
791.787430296,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
809.457462478,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
811.430247351,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
824.562874324,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
783.954107355,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
798.862240714,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
786.43369601,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
812.219361301,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
802.722778781,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
795.311227942,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
781.416702146,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
806.471070041,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
809.739772646,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
792.549329119,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
816.532272897,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
790.491512565,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
808.556101721,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
785.55955038,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
829.777146676,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
786.460911137,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
804.413253487,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
808.471070041,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
783.079961725,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
799.566322983,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
787.335056767,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
801.454076176,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
792.858854413,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
789.814645422,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
814.474456342,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
836.399583566,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
799.198981135,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
798.777209034,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
809.147937184,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
793.957493657,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
811.627525839,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
780.739835003,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
789.926892229,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
808.668348528,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
803.848633151,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
800.045911638,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
843.981197766,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
850.266894236,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
800.749993907,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
817.63091214,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
814.75676651,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
803.229582563,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
854.32471079,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
824.647906005,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
801.933664832,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
852.351925916,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
807.766987772,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
858.692052638,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
859.960755243,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
801.256797689,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
810.246576427,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
813.205753738,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
827.719330122,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
806.668348528,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
850.970976505,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
805.596924411,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
824.845184492,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
812.107114494,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
844.290723061,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
807.681956092,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
857.396134907,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
821.209140039,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
809.147937184,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
857.790691882,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
805.314614243,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
865.794078183,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
809.654740965,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
814.107114494,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
832.256735331,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
868.668223813,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
825.661513568,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
775.358885592,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
782.178600969,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
788.886069539,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
780.712619877,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
788.688791052,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
793.535721556,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
773.01875887,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
791.083348027,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
800.130943319,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
801.794202898,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
796.494898866,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
