$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
107320.692051,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
100356.464136,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
344739.635263,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
340791.258774,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
473270.453215,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
455830.109821,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
185137.587343,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
182776.501078,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
164006.778291,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
164800.431347,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
78828.8563592,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
80574.8835493,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
62559.1236186,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
66269.4224611,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
71626.5269674,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
74364.6105475,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
59404.3842983,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
61011.5235938,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
62162.3090062,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
64324.9998802,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
45257.660176,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
47797.3324782,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
169959.15635,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
167221.088657,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
250950.63209,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
235315.831327,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
84642.2909177,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
84166.1117941,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
70912.2225357,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
72936.025515,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
78670.1273368,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
79721.7150538,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
62400.3945962,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
66130.5345664,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
71150.3399001,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
73987.6291193,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
59503.5899373,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
61209.9348718,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
61844.8509614,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
64404.3643914,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
45813.2117545,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
47797.3324782,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
170990.894995,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
166725.060462,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
247954.621792,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
237954.701324,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
85574.8239243,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
84285.1585609,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
70932.0636635,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
74384.4278445,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
78630.4450812,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
79880.4440762,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
62459.9179796,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
66309.1047167,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
71388.4334337,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
74106.6758861,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
58828.991592,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
61249.6171274,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
61487.710661,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
64602.7756694,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
45912.4173935,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
47440.1921778,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
170971.053868,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
165871.891966,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
250950.63209,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
236129.317567,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
84503.4030231,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
84721.6633725,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
70574.9233631,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
73074.9134096,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
78412.1926753,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
80376.4722713,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
62479.7591074,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
66209.8990777,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
71408.2745615,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
73868.5823525,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
58888.5149754,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
61686.121939,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
61586.9163,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
64205.9531133,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
45535.4359653,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
47202.0986442,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
172359.932814,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
165574.275049,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
251823.641714,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
234899.167643,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
84801.0199401,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
84027.2238995,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
71309.0450917,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
72936.025515,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
78531.2394422,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
79523.3037758,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
62440.0768518,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
65793.2353938,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
71705.8914786,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
74086.8347583,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
59325.019787,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
62241.6735174,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
61467.8695332,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
64404.3643914,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
45833.0528823,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
47837.0147338,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
170891.689356,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
167677.434596,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
252974.427126,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
234383.29832,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
85058.9546015,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
83888.3360049,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
71031.2693025,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
73035.231154,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
78967.7442538,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
80019.3319708,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
61547.2261008,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
66785.2917839,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
71249.5455391,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
74066.9936305,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
58967.8794866,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
61368.6638942,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
61805.1687058,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
64662.2990528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
45634.6416043,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
47579.0800724,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
171566.287702,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
164621.900915,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
248371.285476,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
235831.70065,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
84622.4497899,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
83015.3263816,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
70614.6056187,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
73114.5956652,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
159661.595134,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
154721.162255,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
128391.969776,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
121070.601561,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
147776.759581,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
145554.561211,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
114245.245653,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
121645.994267,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
120356.32096,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
119542.842663,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
106943.710623,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
100197.735114,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
345830.897292,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
341783.315164,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
469599.844572,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
455889.633205,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
184760.605915,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
178828.116646,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
164701.217764,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
165296.459542,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
78630.4450812,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
79999.490843,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
61368.6559506,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
66606.7216337,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
71289.2277947,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
73967.7879915,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
58948.0383588,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
61031.3647216,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
61904.3743448,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
64444.046647,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
45079.0900258,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
47579.0800724,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
170494.8668,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
166348.079034,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
249899.052317,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
235811.859522,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
85336.7303907,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
83868.494877,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
70158.2596792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
72320.9505532,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
78253.4636529,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
80237.5843767,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
61209.9269282,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
66031.3289274,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
71289.2277947,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
74344.7694197,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
58690.1036974,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
61448.0284054,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
61765.4864502,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
64424.2055192,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
45198.1367926,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
47757.6502226,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
170038.520861,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
165157.611366,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
250573.650662,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
239581.673804,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
84721.6554289,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
83570.87796,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
70912.2225357,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
73015.3900262,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
78432.0338031,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
79939.9674596,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
61586.9083564,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
66368.6281001,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
71328.9100503,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
73809.0589691,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
58967.8794866,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
61229.7759996,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
61487.710661,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
64324.9998802,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
45594.9593487,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
47757.6502226,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
172101.998152,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
165395.704899,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
248847.472543,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
235553.92486,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
85039.1134737,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
83908.1771327,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
70535.2411075,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
72717.7731092,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
79027.2676372,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
80059.0142265,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
61646.4317398,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
66983.7030619,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
71348.7511781,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
73828.9000969,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
58670.2625696,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
60952.0002104,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
61567.0751722,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
64344.841008,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
45217.9779204,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
47321.145411,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
171248.829657,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
165475.06941,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
249561.753144,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
237260.261851,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
84900.2255791,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
84146.2706663,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
70059.0540402,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
72896.3432594,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
79007.4265094,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
80634.4069327,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
61785.3196344,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
66190.0579498,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
71090.8165167,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
73531.2831799,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
59364.7020426,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
61666.2808112,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
61190.093744,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
64523.4111582,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
45376.7069429,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
47896.5381172,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
170336.137778,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
166129.826628,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
249541.912017,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
237875.336813,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
84999.4312181,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
83749.4481102,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
70297.1475739,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
72896.3432594,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
78193.9402695,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
80059.0142265,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
61844.8430178,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
66328.9458445,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
71547.1624562,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
74066.9936305,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
59027.40287,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
61983.738856,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
61586.9163,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
64622.6167972,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
45594.9593487,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
47499.7155612,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
172518.661836,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
166070.303244,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
251287.931263,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
237934.860196,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
84721.6554289,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
83471.672321,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
70257.4653183,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
72936.025515,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
160435.399118,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
154641.797744,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
128114.193986,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
121110.283816,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
148193.423265,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
146883.916773,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
114007.15212,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
