$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
71124.5838425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
63015.4823475,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
58926.8171948,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
202417.504237,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
200099.609924,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
277884.543954,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
267644.780096,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
108705.612421,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
107319.70276,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
96298.1492266,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96764.5590623,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
46287.6103661,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
47313.2109933,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
36734.3501696,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
38913.2818041,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
42058.7300059,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
43666.8210408,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
34882.0306729,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
35826.0826431,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
36501.7715161,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
37772.0181145,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
26575.7174586,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
28067.310412,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
99795.1792209,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
98187.9232052,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
147349.278599,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
138169.647283,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
49700.1691362,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
49420.9912501,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
41638.0843835,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
42826.7823249,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
46194.4119008,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
46812.2692426,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
36641.1517043,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
38831.733147,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
41779.1346102,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
43445.4746859,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
34940.2797137,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
35942.5807246,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
36315.3745856,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
37818.6173471,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
26901.9120869,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
28067.310412,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
100400.969245,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
97896.6780013,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
145590.157568,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
139719.071767,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
50247.7101195,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
49490.890099,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
41649.7341917,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
43677.2183202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
46171.1122845,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
46905.4677079,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
36676.1011288,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
38936.5814204,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
41918.932308,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
43515.3735348,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
34544.1862365,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35965.8803409,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
36105.6780388,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
37935.1154287,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
26960.1611277,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
27857.6138652,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
100389.319437,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
97395.7362507,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
147349.278599,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
138647.289417,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
49618.6204791,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
49747.1858784,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
41440.0376449,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
42908.330982,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
46042.9643948,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
47196.7129117,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
36687.7509369,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
38878.3323796,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
41930.5821162,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
43375.575837,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
34579.1356609,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
36222.1761203,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
36163.9270796,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
37702.1192656,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
26738.8147728,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
27717.8161674,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
101204.806008,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
97220.9891283,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
147861.870158,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
137925.001312,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
49793.3676015,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
49339.442593,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
41871.0805466,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
42826.7823249,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
46112.8632437,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
46695.7711611,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
36664.4513206,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
38633.6864084,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
42105.3292385,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
43503.7237267,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
34835.4314403,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
36548.3707487,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
36094.0282306,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
37818.6173471,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
26913.5618951,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
28090.6100283,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
100342.720204,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
98455.8687927,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
148537.559031,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
137622.1063,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
49944.8151075,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
49257.8939359,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
41707.9832325,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
42885.0313657,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
46369.1590231,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
46987.0163649,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
36140.2099537,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
39216.1768161,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
41837.3836509,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
43492.0739185,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
34625.7348935,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
36035.7791899,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
36292.0749693,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
37970.0648531,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
26797.0638135,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
27939.1625223,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
100738.813681,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
96661.7983369,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
145834.803539,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
138472.542295,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
49688.5193281,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
48745.3023771,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
41463.3372612,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
42931.6305983,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
93748.0937694,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
90847.7090485,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
75387.5786079,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
71089.2169084,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
86769.8586847,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
85465.497681,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
67081.2653936,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71427.0613449,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
70669.8238148,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
70192.5991901,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
62794.1359926,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58833.6187296,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
203058.243686,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
200682.100332,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
275729.329446,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
267679.72952,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
108484.266066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
105001.390937,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
96705.892512,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97055.8042662,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
46171.1122845,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
46975.3665568,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
36035.3616803,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
39111.3285427,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
41860.6832673,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
43433.8248777,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
34614.0850854,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
35837.7324512,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
36350.32401,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
37841.9169634,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
26470.8691852,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
27939.1625223,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
100109.724041,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
97675.3316464,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
146731.838767,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
138460.892487,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
50107.9124216,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
49246.2441278,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
41195.3916737,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
42465.6382721,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
45949.7659296,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
47115.1642546,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
35942.163215,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
38773.4841062,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
41860.6832673,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
43655.1712327,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
34462.6375794,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
36082.3784225,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
36268.775353,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
37830.2671553,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
26540.7680341,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
28044.0107957,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
99841.7784536,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
96976.3431571,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
147127.932244,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
140674.356036,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
49746.7683689,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
49071.4970055,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
41638.0843835,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
42873.3815575,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
46054.614203,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
46940.4171323,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
36163.50957,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
38971.5308449,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
41883.9828836,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
43340.6264125,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
34625.7348935,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
35954.2305328,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
36105.6780388,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
37772.0181145,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
26773.7641972,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
28044.0107957,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
101053.358502,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
97116.1408549,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
146114.398935,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
138309.444981,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
49933.1652993,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
49269.5437441,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
41416.7380286,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
42698.6344352,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
46404.1084476,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
47010.3159813,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
36198.4589944,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
39332.6748977,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
41895.6326917,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
43352.2762207,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
34450.9877712,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
35791.1332186,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
36152.2772714,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
37783.6679227,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
26552.4178423,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
27787.7150163,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
100552.416751,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
97162.7400876,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
146533.792028,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
139311.328482,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
49851.6166422,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
49409.341442,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
41137.1426329,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
42803.4827086,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
46392.4586395,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
47348.1604177,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
36280.0076515,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
38866.6825715,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
41744.1851857,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
43177.5290983,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
34858.7310566,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
36210.5263122,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
35930.9309165,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
37888.5161961,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
26645.6163075,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
28125.5594528,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
100016.525576,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
97547.1837567,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
146522.14222,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
139672.472535,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
49909.865683,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
49176.3452789,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
41276.9403307,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
42803.4827086,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
45914.8165051,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
47010.3159813,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
36314.957076,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
38948.2312286,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
42012.1307733,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
43492.0739185,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
34660.684318,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
36396.9232427,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
36163.9270796,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
37946.7652368,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
26773.7641972,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
27892.5632897,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
101298.004473,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
97512.2343322,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
147547.325338,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
139707.421959,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
49746.7683689,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
49013.2479647,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
41253.6407144,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
42826.7823249,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
94202.4362875,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
90801.1098159,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
75224.4812938,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
71112.5165247,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
87014.504656,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
86246.0348274,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
