$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
803.918514818,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
745.708028494,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
727.032231735,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
745.517904191,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
736.919418255,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
727.391395572,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
742.405271398,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
738.919418255,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
736.003938021,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
754.489610477,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
737.095486045,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
743.877068028,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
796.770740742,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
752.285429661,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
722.081610219,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
735.440593368,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
744.778491748,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
750.630536984,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
728.680096155,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
746.250288378,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
730.504028365,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
742.764435234,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
736.546197905,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
808.488887728,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
733.792728948,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
749.355892914,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
746.785520004,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
739.841926745,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
755.03187036,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
734.891305228,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
757.771282804,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
725.919598942,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
733.968796738,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
750.630536984,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
802.805882025,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
743.665858955,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
741.313723374,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
764.559893043,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
736.180005811,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
757.045926874,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
749.912209311,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
750.271373147,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
771.693610606,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
764.912028623,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
740.940503024,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
754.123418384,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
791.651079692,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
756.862830827,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
798.235509115,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
741.665858955,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
750.447440937,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
757.40509071,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
765.8204806,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
745.334808144,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
779.017452473,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
748.074220588,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
757.045926874,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
761.616299784,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
748.989700821,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
749.531960704,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
796.221452602,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
763.989520133,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
750.820661287,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
769.48942979,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
755.574130244,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
804.087554351,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
752.278401404,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
782.130085266,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
754.102333614,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
763.257135947,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
775.700638863,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
726.313904062,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
739.672887211,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
725.940683712,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
743.693971981,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
732.349045345,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
725.201271269,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
748.271373147,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
787.799034455,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
744.236231864,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
730.701180925,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
753.214966407,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
736.370130115,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
756.50366699,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
718.060525449,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
734.532141392,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
742.954559538,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
751.553045474,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
748.095305357,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
772.60909084,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
766.947169906,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
739.299666861,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
762.179644437,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
749.003757334,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
745.701000238,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
770.78515863,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
767.66549758,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
742.595395701,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
764.19370095,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
741.855983258,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
798.784797255,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
764.91905688,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
747.531960704,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
746.609452214,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
767.11620944,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
763.630356297,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
729.785700692,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
742.961587794,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
726.116751502,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
745.334808144,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
732.891305228,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
775.531599329,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
726.842107432,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
747.898152797,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
738.736322208,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
738.750378721,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
768.03871793,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
750.095305357,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
766.01763316,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
736.729293951,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
750.271373147,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
751.919237567,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
745.884096284,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
815.439509244,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
766.926085137,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
734.172977555,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
749.179825124,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
720.983033939,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
738.187034068,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
745.517904191,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
748.074220588,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
779.383644566,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
766.74298909,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
735.447621625,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
754.482582221,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
752.468525707,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
746.243260121,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
769.855621883,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
735.440593368,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
751.912209311,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
753.743169777,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
766.003576647,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
727.954740225,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
741.863011514,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
730.327960575,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
754.475553964,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
745.517904191,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
738.567282675,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
725.743531152,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
748.996729077,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
752.102333614,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
736.003938021,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
758.334627457,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
734.165949298,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
751.003757334,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
729.588548132,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
770.771102116,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
730.497000108,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
747.158740354,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
750.996729077,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
727.215327782,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
742.588367444,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
731.236412552,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
744.412299654,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
736.363101858,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
733.609632902,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
756.496638734,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
776.989339446,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
742.391214885,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
741.855983258,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
751.553045474,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
737.454649881,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
753.926265824,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
725.187214755,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
733.785700692,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
751.179825124,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
746.778491748,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
742.961587794,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
783.954017476,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
789.644051435,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
743.686943724,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
759.42617548,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
756.686763037,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
746.060164074,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
793.482040158,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
766.010604903,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
744.785520004,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
791.651079692,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
750.271373147,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
797.679192718,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
798.784797255,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
744.229203608,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
752.644593497,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
755.391034197,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
768.933113393,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
749.179825124,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
790.369407365,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
748.257316634,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
766.19370095,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
754.299486174,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
784.313181312,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
750.264344891,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
796.404548648,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
762.890943853,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
751.553045474,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
796.770740742,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
748.067192331,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
804.270650398,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
752.095305357,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
756.299486174,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
773.144322466,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
807.010062841,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
767.09512467,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
719.905542429,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
726.306875805,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
732.532141392,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
725.018175222,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
732.349045345,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
736.919418255,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
717.877429402,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
734.715237438,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
742.968616051,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
744.440412681,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
739.665858955,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
