$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
171.809794008,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
170.6009065,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
171.811908258,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
181.832012778,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
168.292072805,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
173.811908258,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
158.378795356,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
162.059390408,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
159.202697871,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
163.548550089,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
160.807141625,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
167.426923265,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
159.71353819,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
163.470284541,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
165.194240869,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
160.376681105,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
165.81825101,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
162.452832404,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
166.172560231,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
157.79603224,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
162.259282782,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
164.450718153,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
173.064157042,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
166.918197197,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
162.255054281,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
164.839931648,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
162.7658946,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
168.285730053,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
163.822479511,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
164.959444222,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
170.907625944,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
169.774889734,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
163.470284541,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
170.08583768,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
168.5205267,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
164.098523183,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
169.227030891,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
165.233373643,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
165.705081187,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
170.283615803,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
171.772775484,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
160.024486135,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
163.548550089,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
160.84838865,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
171.888059557,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
164.528983702,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
162.570230727,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
160.341776832,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
166.407356878,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
166.448603903,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
164.957329971,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
174.155646226,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
166.720419074,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
175.879602554,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
164.059390408,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
170.283615803,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
165.705081187,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
167.309524941,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
171.381447739,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
161.083185297,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
166.955215721,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
161.437494518,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
165.11808957,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
165.585568613,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
164.961558472,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
175.175212614,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
171.772775484,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
170.87272167,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
163.589797115,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
166.331205579,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
166.644267775,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
177.290496687,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
162.574459228,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
167.350771967,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
167.702966937,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
172.753209096,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
159.63315839,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
178.1101707,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
164.096408932,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
160.104865935,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
164.842045898,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
162.218035757,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
160.967901224,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
164.176788732,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
164.218035757,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
162.022371884,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
166.759551848,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
163.041938272,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
163.705081187,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
177.368762235,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
167.074728295,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
159.833050764,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
163.474513042,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
165.470284541,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
167.507303064,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
160.457060905,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
164.998576996,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
161.63315839,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
165.039824021,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
162.924539948,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
179.873259803,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
163.122318071,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
166.448603903,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
166.6855148,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
163.628929889,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
167.661719912,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
163.357114718,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
169.033481269,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
161.439608768,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
163.946220586,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
167.507303064,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
179.444913534,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
166.805027374,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
163.157222345,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
168.911854445,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
162.846274399,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
168.092180431,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
165.781232486,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
166.644267775,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
171.22280239,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
170.559659475,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
163.863726536,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
166.681286299,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
175.488274809,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
168.053047657,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
177.681824431,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
164.805027374,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
167.46817029,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
168.955215721,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
171.540093087,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
164.802913124,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
172.78811337,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
166.174674481,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
168.092180431,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
169.855269534,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
166.370338354,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
167.272506418,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
177.251363912,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
171.148765342,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
166.761666099,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
171.537978837,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
168.563887976,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
179.718842955,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
167.859498035,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
173.453370536,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
169.03559552,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
170.992234244,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
174.43803265,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
158.378795356,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
162.020257634,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
159.085299547,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
163.665948413,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
160.454946654,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
159.71353819,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
164.644267775,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
175.451256286,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
164.568116477,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
160.102751684,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
165.700852686,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
162.100637433,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
167.190012367,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
158.187359985,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
162.494079429,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
164.294187055,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
166.918197197,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
163.82036526,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
171.418466263,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
168.635810773,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
162.726761825,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
168.403128377,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
164.800798873,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
164.881178673,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
170.242368778,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
170.361881352,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
163.431151766,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
168.833588896,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
164.059390408,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
177.799222755,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
169.774889734,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
165.272506418,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
165.861612285,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
170.244483028,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
170.285730053,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
159.907087812,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
163.509417315,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
159.909202062,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
164.802913124,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
161.357114718,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
172.829360395,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
160.8505029,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
165.350771967,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
164.178902982,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
162.609363502,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
169.65537716,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
165.82036526,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
170.009686381,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
162.963672723,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
166.644267775,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
166.996462746,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
164.920311447,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
182.145074974,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
170.990119994,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
161.63104414,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
165.624701388,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
159.598254117,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
164.061504659,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
164.842045898,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
166.174674481,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
172.866378919,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
170.950987219,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
162.689743301,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
167.544321588,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
167.113861069,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
165.783346736,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
171.616244386,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
163.474513042,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
167.781232486,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
168.172560231,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
171.579225862,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
159.515760067,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
163.274620668,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
160.809255875,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
168.329091329,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
164.842045898,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
162.570230727,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
160.615706253,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
165.585568613,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
167.03559552,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
162.022371884,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
167.581340112,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
162.41581388,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
166.800798873,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
161.437494518,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
171.811908258,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
162.41792813,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
165.979010609,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
167.585568613,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
160.143998709,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
164.215921506,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
161.789689488,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
165.392018992,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
162.885407174,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
163.083185297,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
167.974782108,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
173.927192331,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
165.746328212,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
164.059390408,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
166.918197197,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
163.904973561,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
168.211693005,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
161.28307767,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
163.907087812,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
167.624701388,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
167.470284541,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
163.509417315,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
174.629468021,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
174.27304455,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
164.450718153,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
168.6009065,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
167.229145142,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
165.744213962,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
175.879602554,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
170.794456121,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
164.6855148,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
175.488274809,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
166.644267775,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
178.349195848,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
177.799222755,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
165.352886217,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
167.937763584,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
168.524755201,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
172.205350254,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
165.624701388,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
175.214345388,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
166.213807256,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
170.833588896,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
167.505188814,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
175.492503311,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
167.429037515,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
177.290496687,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
170.913968695,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
166.918197197,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
177.368762235,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
166.959444222,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
179.75797573,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
167.82036526,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
169.505188814,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
173.105404067,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
181.129737087,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
172.598792249,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
157.009148249,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
159.163565096,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
160.494079429,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
159.674405415,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
160.454946654,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
162.218035757,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
158.14822721,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
162.533212203,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
162.724647575,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
162.25294003,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
162.805027374,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
