$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
46050.9267869,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52481.6472844,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63542.4865401,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72426.7742428,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92985.2930025,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98124.9226924,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24992.7905116,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25037.3108843,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22504.5963499,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23770.9536171,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24661.3610706,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24943.3234309,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26249.2543627,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26457.0161018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25477.567903,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
333058.929298,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
336219.875758,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
333479.399484,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1121742.27794,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1120594.64167,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1120555.06801,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1125432.52217,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2852234.32369,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2848860.66879,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20356.714387,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20673.3037038,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20925.5858156,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21608.23153,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21548.8710331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22617.3599773,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21949.5543871,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23225.8050705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22642.0935176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109072.492992,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
109992.580693,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
146400.352125,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
173265.923681,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
171717.604053,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
195461.802813,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
529557.51949,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
586414.982104,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
412370.005194,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105812.61237,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
110230.022681,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
115537.840446,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120553.802434,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
123685.068645,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
128889.00554,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
130175.149639,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
134102.835851,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
135873.757342,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
43830.3601904,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44156.8429234,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48460.4789486,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51265.2624271,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56657.1742289,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69058.5713729,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77507.548765,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98194.6819346,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101429.829016,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32517.2388229,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29539.3205618,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30558.3424252,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29910.3236674,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
30281.326773,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30568.2358414,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
31933.5272701,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31473.4834191,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31968.1542266,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336912.920218,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
338698.681833,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
336997.014255,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1131937.94861,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1128895.72315,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1124834.47582,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1129118.32501,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2870310.10033,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2874509.85549,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
24616.3353688,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26318.0029466,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28187.8585989,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27119.3696547,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26466.4041888,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27985.0435678,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30314.9430711,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27915.7896548,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29508.6296549,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105308.048146,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
104284.079575,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
140518.716224,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
167874.011879,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
168339.002438,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
189911.596353,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
525164.84272,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
583184.781731,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
409906.544572,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
102933.62827,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
105293.208022,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
110363.583799,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
115122.316967,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
118777.934235,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
123551.507527,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
127711.689018,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
130264.190385,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
131936.177714,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
38393.928016,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
40427.0250348,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
45299.5324887,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
45804.0967123,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
54070.0459057,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
63201.6690121,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72199.7310005,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
92867.0773378,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
97996.8136116,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25102.1234185,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25250.5246607,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
23435.0827972,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
23534.0169587,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24063.3147227,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
24859.7347228,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
26071.6782012,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
26180.5057788,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
25730.355344,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
332678.538106,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
332292.694876,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
334261.48469,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1123528.54489,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1119472.24427,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1123706.62638,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1127797.55396,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2853436.87909,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2846437.28716,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20411.633505,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21227.8403374,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20693.5958653,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20574.8748715,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21544.4296542,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20060.4172317,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23315.351145,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21435.6020765,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22746.4797164,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
109597.349377,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
109003.744408,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
146133.735219,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
173355.469755,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
173637.432116,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
192845.499571,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
529404.676869,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
587053.612775,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
411603.770771,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
105199.231227,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
111670.02006,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
116225.938197,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
120109.104036,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
123927.96267,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
128355.266397,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
132881.504286,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
132851.824037,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
136898.231243,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
44251.335706,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
45893.6427869,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
49588.8337189,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
52482.6579428,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
58893.591608,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
69380.612727,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
78348.9944669,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
98635.4442825,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103260.616333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29737.694214,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
31978.5529719,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
28718.6723505,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30177.9512326,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
30608.3148351,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
30519.2740898,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
32206.1015434,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
31726.2708601,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
31934.0325992,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
336646.303311,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
336532.529025,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
337086.56033,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1132329.24388,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1127140.14711,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1133150.39742,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1128945.69556,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2867960.91932,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2874673.60218,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26046.4393316,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24463.4927476,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
26481.7496422,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28618.7275306,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29375.5738661,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28925.4234313,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28168.5770958,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29217.2792077,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29068.8779654,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
105134.913364,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
103467.872743,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
140414.835355,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
167646.463308,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
168131.240699,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
189609.847161,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
524665.225204,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
582986.913408,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
409837.290659,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
102899.001314,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
106430.950879,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
110358.637091,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
115201.464296,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118268.423303,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
122957.902558,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
127523.714111,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
129977.281316,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
132074.68554,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
38304.8872706,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40278.6237926,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45329.2127371,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46709.3442901,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53055.9707503,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62603.117335,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72056.2764663,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92382.2999465,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95765.8482698,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24459.0513687,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25408.8193191,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23702.2050333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23128.3868966,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24320.5435426,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24835.0011824,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26160.7189465,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26442.6813068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25745.1954682,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
332901.139969,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
332173.973882,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
333237.516118,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1123503.81135,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1120308.23793,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1121812.03719,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1125428.08079,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2753335.29448,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2759459.31908,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20001.0567348,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22063.8340021,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20728.2228218,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20891.4641883,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21598.843443,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21821.4453064,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23107.5894059,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23819.9153687,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22395.2634431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109216.452855,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
109013.637824,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
146529.471865,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
173355.469755,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
172910.266029,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
194225.631124,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
527886.03749,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
585530.026688,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
412157.802076,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
106342.415463,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
111244.603166,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
115983.549501,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120752.176086,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
123997.216583,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
128384.946646,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
132738.049751,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
132985.385155,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
135013.535466,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44117.774588,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44983.4485011,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50597.9621662,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52591.4855204,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58116.9584402,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68396.21782,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76894.6622929,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98496.9364564,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103161.682171,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32112.1140899,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30776.5029097,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30351.0860152,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29668.4403009,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28570.2711083,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30731.982537,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
31943.9260154,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31459.148624,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31993.3930961,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336532.529025,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
338140.20915,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
335933.977348,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
